"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000222023";"257042";"DISTRITO SANIT.ESP.INDIGENA - ALTAMIRA";"5";"Pregão";"25053000323202311";"Objeto: Pregão Eletrônico - Contratação de empresa para a prestação de serviços de locação de veículos tipo Pick UP e Van, com quilometragem livre, seguro total, sem motoristas e sem combustível, compreendendo um período de 12 (doze) meses .";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PA";"ALTAMIRA";"27/11/2023";"27/11/2023";"1330723,2000"
"000222023";"325001";"EMPRESA DE PESQUISA ENERGETICA";"7";"Inexigibilidade de Licitação";"48002900846202352";"Objeto: Desenvolvimento de Novos Modelos Built-In nos Softwares do CEPEL.";"Publicado";"32000";"Ministério de Minas e Energia";"32314";"Empresa de Pesquisa Energética";"DF";"BRASILIA";"23/11/2023";"";"219968,8000"
"000222023";"343024";"CENTRO CULTURAL SITIO ROBERTO BURLE MARX-RJ";"6";"Dispensa de Licitação";"01478000151202319";"Objeto: Contratação de empresa especializada para confecção e instalação de 3 (três) suportes para organização de escadas e tubos galvanizados. O objetivo da contratação do serviço é a organização do local de trabalho destinado aos jardineiros do Sítio Roberto Burle Marx, otimizando o espaço e melhorando a eficiência do serviço.";"Anulação";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"RJ";"RIO DE JANEIRO";"10/11/2023";"";"3550,0000"
"000222023";"343033";"SUPERINTENDENCIA DO IPHAN NO E.SANTO,IPHAN-ES";"6";"Dispensa de Licitação";"01409000107202322";"Objeto: Contratação de empresa para prestação de serviços de transporte com fornecimento de kit lanche e pulseiras de identificação, a fim de viabilizar a ação que procura dar visibilidade ao Sítio Histórico e Arqueológico de São José do Queimado, Serra/ES.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"ES";"VITORIA";"29/11/2023";"";"10335,0000"
"000222023";"344042";"FUNDACAO BIBLIOTECA NACIONAL";"-99";"Pregão - Registro de Preço";"01430000463202379";"Objeto: Pregão Eletrônico - Registro de Preços para aquisição de Solução de proteção de rede (firewall), em cluster, contemplando o hardware, software de gerenciamento, licenciamento, implantação, configuração, treinamento e atualizações, incluindo garantia por 60 (sessenta) meses.";"Publicado";"42000";"Ministério da Cultura";"20404";"Fundação Biblioteca Nacional";"RJ";"RIO DE JANEIRO";"29/11/2023";"23/11/2023";"0,00"
"000222023";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"5";"Pregão";"50500082532202216";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços de apoio técnico especializado às atividades da Superintendência de Transporte Rodoviário e Multimodal de Cargas - SUROC, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Evento de Resultado de Julgame";"39000";"Ministério dos Transportes";"39250";"Agência Nacional de Transportes Terrestres";"DF";"BRASILIA";"23/11/2023";"10/11/2023";"2545579,1200"
"000222023";"393023";"SUPERINTENDENCIA REG. NO ESTADO TO - DNIT";"6";"Dispensa de Licitação";"50623.001566/2023";"Objeto: Contratação da contratação para o serviço de aluguel de máquinas de café e o fornecimento de insumos (grãos de café e açúcar) para esta Superintendência Regional do DNIT do Estado do Tocantins.";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"TO";"PALMAS";"27/11/2023";"";"11080,0000"
"000222023";"443001";"AGENCIA NACIONAL DE AGUAS E SANEAMENTO BASICO";"7";"Inexigibilidade de Licitação";"02501003445202321";"Objeto: Contratação da FUNDAÇÃO DOM CABRAL, inscrita no CNPJ sob o nº 19.268.267/0001-92, para a realização do Programa de Desenvolvimento de Lideranças, na modalidade presencial.";"Publicado";"53000";"Ministério da Integração e do Desenvolvime";"44205";"Agência Nacional de Águas";"DF";"BRASILIA";"27/11/2023";"";"461000,0000"
"000222023";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"5";"Pregão";"71000052097202389";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em organização de evento presencial, visando ações de planejamento, organização, execução e acompanhamento de todas as atividades de infraestrutura logística e operacional, necessários para a realização do evento 13ª Conferência Nacional de Assistência Social , a se realizar no período de 05 a 08 de dezembro de 2023 no Centro Internacional de Convenções do Brasil - CICB, conforme condições estabelecidas no edital e anexos.";"Evento de Resultado de Julgame";"55000";"Ministério do Desenvolvimento e Assistência";"55000";"Ministério do Desenvolvimento e Assistência";"DF";"BRASILIA";"20/11/2023";"01/11/2023";"4200000,0000"
"000222023";"682010";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"6";"Dispensa de Licitação";"50300011061202391";"Objeto: Aquisição de Crachás para controle de acessos no âmbito da Agência Nacional de Transportes Aquaviários - ANTAQ.";"Encerrado";"68000";"Ministério de Portos e Aeroportos";"68201";"Agência Nacional de Transportes Aquaviários";"DF";"BRASILIA";"03/11/2023";"";"15930,0000"
"000222023";"716000";"PROCURADORIA ESPECIAL DA MARINHA";"6";"Dispensa de Licitação";"61308000328202361";"Objeto: Aquisição de material para manutenção de viatura.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"06/11/2023";"";"400,0000"
"000222023";"731000";"COMANDO DO MATERIAL DE FUZILEIROS NAVAIS";"6";"Dispensa de Licitação";"63181002936202317";"Objeto: Suprimentos de Informática";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"28/11/2023";"";"9447,9900"
"000222023";"744030";"CENTRO DE MISSEIS E ARMAS SUBMAR.DA MARINHA";"5";"Pregão";"63125001114202385";"Objeto: Pregão Eletrônico - Serviço de instalação com fornecimento de todo o material e insumos, de 2 (dois) ares-condicionados do tipo self-contained incorporado de capacidade 15 TR.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"SAO GONCALO";"06/11/2023";"23/10/2023";"144000,0000"
"000222023";"762600";"CENTRO DE INSTRUCAO ALMIRANTE ALEXANDRINO";"-99";"Pregão - Registro de Preço";"63191006835202398";"Objeto: Pregão Eletrônico - Eventuais aquisições de computadores do Centro de Instrução Almirante Alexandrino - CIAA";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"30/11/2023";"13/11/2023";"0,00"
"000222023";"782100";"COMANDO DA FORCA DE MINAGEM E VARREDURA";"6";"Dispensa de Licitação";"2482100";"Objeto: Pá De Lixo Grande Coletora Com Cabo De 60 Cm - Reforçada.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"14/11/2023";"";"180,0000"
"000222023";"782117";"NAVIO VARREDOR ATALAIA";"6";"Dispensa de Licitação";"22";"Objeto: Doze (12) Unidades de Toner compatível com HP 285A 85A CB435A CB436A CE285A CE278A também utilizado nas impressoras HP P1102, P1102W, M1130, M1132, M1210, M1212, M1217. Rendimento médio em impressão A4 de 1.800 páginas. Toner de ótima qualidade na impressão. Na cor preto.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"01/11/2023";"";"253,5000"
"000222023";"782341";"AGENCIA FLUVIAL DE BOM JESUS DA LAPA";"6";"Dispensa de Licitação";"63353000943202335";"Objeto: Fornecimento de Refeição - CFAQ-MAF/MMA-2/2023  150 unidades";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"03/11/2023";"";"2100,0000"
"000222023";"786800";"BASE FLUVIAL DE LADARIO";"6";"Dispensa de Licitação";"86800-0632/2023";"Objeto: Contratação de seguro automotivo frota da Marinha do Brasil - Ônibus Mascarello ROMA placa QAW 7L39 conforme SOLEMP 86800-0632/2023";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"23/11/2023";"";"13599,9400"
"000222023";"786810";"CENTRO DE INTENDENCIA DA MARINHA EM LADARIO";"-99";"Pregão - Registro de Preço";"63348000747202351";"Objeto: Pregão Eletrônico - Contratação de serviços de transporte geral de carga fracionada, porta a porta, na modalidade rodoviária, dentro do território nacional, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"27/11/2023";"22/11/2023";"45580,0000"
"000222023";"788820";"CENTRO DE INTENDENCIA DA MARINHA EM MANAUS";"-99";"Pregão - Registro de Preço";"63401002761202306";"Objeto: Pregão Eletrônico - Aquisição de materiais de cozinha e refeitório de consumo duradouro.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"AM";"MANAUS";"16/11/2023";"19/10/2023";"1542,9900"
"000232022";"762200";"CENTRO DE INSTRUCAO ALMIRANTE WANDENKOLK";"-99";"Pregão - Registro de Preço";"63093002675202235";"Objeto: Pregão Eletrônico - Aquisição de material para manutenção e expansão do sistema de CFTV do Centro de Instrução Almirante Wandenkolk.";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"23/11/2023";"29/08/2023";"16578,6600"
"000232023";"926171";"EMP. BRAS. DE HEMODERIVADOS E BIOTECNOLOGIA";"5";"Pregão";"25800.000985/2023";"Objeto: Pregão Eletrônico - Aquisição de itens de proteção descartáveis";"Evento de Suspensão Publicado";"20000";"PRESIDENCIA DA REPUBLICA - PRES";"36000";"MINISTERIO DA SAUDE";"-3";"Inválido";"08/11/2023";"02/10/2023";"178503,0000"
"000232023";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"-99";"Pregão - Registro de Preço";"01342002342202351";"Objeto: Pregão Eletrônico - Aquisição de gelo seco para atender às necessidades da CNEN-IPEN/SP, com fornecimento semanal e parcelado através de execução indireta por empresa especializada.";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"SP";"SAO PAULO";"24/11/2023";"24/11/2023";"180000,0000"
"000232023";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"6";"Dispensa de Licitação";"03001.002157/2023";"Objeto: Realização de concurso público.";"Publicado";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"DF";"BRASILIA";"10/11/2023";"";"2700000,0000"
"000232023";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"5";"Pregão";"0141/2023";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços continuados de Condução de veículos, por meio de motoristas profissionais, de acordo com a necessidade da EBC, no âmbito do Estado do Rio de Janeiro.";"Evento de Resultado de Julgame";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"DF";"BRASILIA";"01/11/2023";"21/09/2023";"1118429,5100"
"000232023";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"-99";"Pregão - Registro de Preço";"67106001982202263";"Objeto: Pregão Eletrônico - Aquisic a o de material para ana lises cli nicas para as Organizac o es de Sau de da Aerona utica";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"10/11/2023";"09/02/2023";"0,00"
"000232023";"135010";"EMBRAPA/CNPC";"7";"Inexigibilidade de Licitação";"211651401/2023-79";"Objeto: Aquisição de animais experimentais para o atendimento de atividades de projetos.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"CE";"SOBRAL";"24/11/2023";"";"10000,0000"
"000232023";"135011";"EMBRAPA/CNPA";"6";"Dispensa de Licitação";"21156.002449/2023";"Objeto: Contratação de Serviço Técnico Especializados de Dedetização, Desinsetização, Descupinização (Madeira e Solo), e Desratização incluindo controle de moscas, mosquitos e a eliminação de focos de baratas, traças, cupins, escorpiões, e formigas das áreas internas e externas da sede da Embrapa Algodão em Campina Grande - PB";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PB";"CAMPINA GRANDE";"30/11/2023";"";"4800,0000"
"000232023";"135028";"EMBRAPA/CNPF";"-99";"Pregão - Registro de Preço";"21175001163202382";"Objeto: Pregão Eletrônico - Registro de preços para eventual Contratação de empresa(s) para o fornecimento de gases especiais para realização de análises laboratoriais dos projetos de pesquisa da Embrapa Florestas conforme especificações e quantitativos estabelecidos no Termo de Referência;";"Evento de Resultado de Julgame";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PR";"COLOMBO";"22/11/2023";"20/11/2023";"2818,3000"
"000232023";"135082";"EMBRAPA/CPACP";"6";"Dispensa de Licitação";"21171.000926/2023";"Objeto: Contratação de Entidade Sem Fins Lucrativos (ESFL), qualificada, para a prestação de serviços de recrutamento, seleção, contratação, capacitação, acompanhamento e disponibilização de jovens aprendizes por meio de Programa de Aprendizagem Profissional, em atendimento à Lei do Aprendiz e demais legislações que regem o tema, para a Empresa Brasileira de Pesquisa Agropecuária - Embrapa Cocais, com sede em São Luis (MA).";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"MA";"SAO LUIS";"06/11/2023";"";"19896,3600"
"000232023";"153029";"UTFPR - CAMPUS MEDIANEIRA";"-99";"Pregão - Registro de Preço";"23064046856202387";"Objeto: Pregão Eletrônico - Registro de preços para futura e eventual aquisição de material gráfico.";"Publicado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"MEDIANEIRA";"09/11/2023";"25/10/2023";"0,00"
"000232023";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"-99";"Pregão - Registro de Preço";"23085010670202341";"Objeto: Pregão Eletrônico - Aquisição de equipamentos de aúdio, vídeo, energéticos e fotográficos para atender diversos setores da UFTM.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"22/11/2023";"19/10/2023";"82000,0000"
"000232023";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"-99";"Pregão - Registro de Preço";"23076027889202366";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de MARAVALHA E RAÇÃO para atender as necessidades da Universidade Federal de Pernambuco (UFPE).";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"PE";"RECIFE";"01/11/2023";"11/07/2023";"58000,4000"
"000232023";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"7";"Inexigibilidade de Licitação";"23076087263202387";"Objeto: Contratação de Empresa Especializada na prestação de serviços de manutenção preventiva e corretiva de Difratômetro de Raios-X (nº de Tombamento do Equipamento 2018007841), para atender ao Departamento de Engenharia Civil e Ambiental do Centro de Tecnologia e Geociências da UFPE.";"Publicado";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"PE";"RECIFE";"07/11/2023";"";"17944,7800"
"000232023";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"2";"Tomada de Preços";"23081132293202331";"Objeto: Obra de Adequação da escada do Prédio 26 (CCS)  Centro de Ciências da Saúde/UFSM.";"Publicado";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"RS";"SANTA MARIA";"14/11/2023";"";"219492,5000"
"000232023";"154039";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"-99";"Pregão - Registro de Preço";"23105022627202343";"Objeto: Pregão Eletrônico - A aquisição de material de consumo para os laboratórios do departamento de engenharia mecânica - DEMEC/UFAM- permite que as atividades de ensino, pesquisa e extensão continuem sendo realizadas com excelência.";"Publicado";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"AM";"MANAUS";"07/11/2023";"06/11/2023";"0,00"
"000232023";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"-99";"Pregão - Registro de Preço";"23115011653202327";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para o preparo e fornecimento de refeições, nas instalações da Universidade Federal do Maranhão (UFMA), Centro de Ciências de Bacabal-MA, através de Registro de Preço.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"MA";"SAO LUIS";"17/11/2023";"23/10/2023";"0,00"
"000232023";"154042";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"5";"Pregão";"23116015221202385";"Objeto: Pregão Eletrônico - Aquisição de Móveis e Eletrodomésticos";"Publicado";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"RS";"RIO GRANDE";"01/11/2023";"26/10/2023";"191683,1800"
"000232023";"154048";"FUNDACAO UNIVERSIDADE FEDERAL DO PIAUI";"5";"Pregão";"23111019193202317";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de empresa(s) especializada(s) em prestação de serviços contínuos com disponibilização de mão de obra (cozinheiro, auxiliar de cozinha, almoxarife e auxiliar de almoxarife) em regime de dedicação exclusiva para atender necessidades dos Restaurantes Universitários dos campi da Universidade Federal do Piauí (UFPI) em Picos, Floriano e Bom Jesus, conforme estabelecido no Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26279";"Fundação Universidade Federal do Piauí";"PI";"TERESINA";"14/11/2023";"27/10/2023";"2673518,4000"
"000232023";"154055";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"5";"Pregão";"23118.003956/2023";"Objeto: Pregão Eletrônico - Contratação de serviços de preparo e fornecimento de refeições (café da manhã, almoço e jantar) para o público discente beneficiado de programa de alimentação escolar, cumulada com a concessão administrativa onerosa de uso do espaço físico do Restaurante Universitário do Campus de Porto Velho da Fundação Universidade Federal de Rondônia, com exploração de serviço de venda de refeições para os demais atores da comunidade do campus, conforme condições, quantidades e ex";"Publicado";"26000";"Ministério da Educação";"26268";"Fundação Universidade Federal de Rondônia";"RO";"PORTO VELHO";"13/11/2023";"26/10/2023";"3446242,0000"
"000232023";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"7";"Inexigibilidade de Licitação";"23129020283202360";"Objeto: Pagamento de Anuidade 2023 ao FOPROP (Fórum de Pró-Reitores de Pesquisa e Pós-Graduação.";"Encerrado";"26000";"Ministério da Educação";"26250";"Universidade Federal de Roraima";"RR";"BOA VISTA";"27/11/2023";"";"1500,0000"
"000232023";"154215";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA";"6";"Dispensa de Licitação";"23125025554202311";"Objeto: Gestão Administrativa e financeira do projeto de Extensão  Evento intitulado CANTA UNIFAP";"Publicado";"26000";"Ministério da Educação";"26286";"Fundação Universidade Federal do Amapá";"AP";"MACAPA";"09/11/2023";"";"251083,5000"
"000232023";"154618";"INST. FED. BAIANO - CAMPUS GOV. MANGABEIRA";"6";"Dispensa de Licitação";"23337252108202384";"Objeto: Aquisição de materiais para aulas práticas do curso EnergIF.";"Encerrado";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"BA";"GOVERNADOR MANGABEIRA";"24/11/2023";"";"1603,9500"
"000232023";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"7";"Inexigibilidade de Licitação";"23541000289202340";"Objeto: Prestação de serviço incluindo substituição de peças no equipamento da marca pentax";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RS";"SANTA MARIA";"17/11/2023";"";"20869,7400"
"000232023";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"7";"Inexigibilidade de Licitação";"23765013178202379";"Objeto: Inscrição em capacitação na modalidade vaga aberta no mercado de curso no formato de educação à distância (EAD) de Atualização Médica em Nefrologia, demandada pela Gerência de Atenção à Saúde (GAS) do Hospital Universitário da Universidade Federal de Juiz de Fora (HU-UFJF).";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"JUIZ DE FORA";"17/11/2023";"";"224,0000"
"000232023";"155906";"MATERNIDADE CLIMERIO DE OLIVEIRA";"-99";"Pregão - Registro de Preço";"23535011592202276";"Objeto: Pregão Eletrônico - Aquisição de agulhas, cateteres e seringas para atender as necessidades da instituição pelo período de 12 (doze) meses, conforme condições presentes no termo de referência e anexos.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"BA";"SALVADOR";"09/11/2023";"31/08/2023";"0,00"
"000232023";"155911";"HOSPITAL UNIVERSITARIO GAFFREE E GUINLE";"7";"Inexigibilidade de Licitação";"23819004001202317";"Objeto: Manutenção corretiva de equipamento médico-hospitalar tipo Endoscópio Flexível, marca Pentax, modelo EG2990i, NS A002UZ0072.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RJ";"RIO DE JANEIRO";"10/11/2023";"";"3074,0200"
"000232023";"158145";"INST.FED.DE EDUC.,CIENC.E TEC.DA BAHIA";"7";"Inexigibilidade de Licitação";"23278011086202265";"Objeto: Aquisição de licença de software para automatização de cálculos financeiros de pessoal para atender as necessidades da Diretoria de Gestão de Pessoas (DGP). durante o período de 12 meses, para atender ao Instituto Federal da Bahia.";"Publicado";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"BA";"SALVADOR";"21/11/2023";"";"121855,2000"
"000232023";"158150";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAPA";"7";"Inexigibilidade de Licitação";"23228002170202364";"Objeto: Pagamento de Inscrição no Curso Presencial:Retenções de Tributos na Administração Pública: Curso completo e atualizadíssimo com as inovações da IN RFB nº 2.110/22 e das novas declarações obrigatórias a partir de 2023: SPED, e-Social, EFD-Reinf e DCTFWeb., conforme condições, quantidades e exigências estabelecidas no Termo de Referência juntado ao processo.";"Encerrado";"26000";"Ministério da Educação";"26426";"Instituto Federal do Amapá";"AP";"MACAPA";"09/11/2023";"";"3290,0000"
"000232023";"158220";"HOSPITAL ESCOLA SAO FRANCISCO DE ASSIS";"6";"Dispensa de Licitação";"23079255756202381";"Objeto: Aquisição emergencial de pinças de biópsia para utilização no Setor de Endoscopia da Unidade.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"10/11/2023";"";"14348,0000"
"000232023";"158281";"IFPB - CAMPUS CAMPINA GRANDE";"7";"Inexigibilidade de Licitação";"23167001379202372";"Objeto: Participação de servidor Montesquieu da Silva Vieira no XII Congresso Brasileiro de Agroecologia.";"Publicado";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"PB";"CAMPINA GRANDE";"10/11/2023";"";"450,0000"
"000232023";"158295";"IFMA/CAMPUS ACAILANDIA";"6";"Dispensa de Licitação";"23249036122202321";"Objeto: Aquisição de gêneros alimentícios da Agricultura Familiar e do Empreendedor Familiar Rural, para o atendimento ao Programa Nacional de Alimentação Escolar  PNAE";"Publicado";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"MA";"ACAILANDIA";"13/11/2023";"";"54760,0800"
"000232023";"158319";"CAMPUS MARACANAU/IFCE";"6";"Dispensa de Licitação";"23259005199202331";"Objeto: Aquisição de Balança Médica Eletrônica e de Bateria para desfibrilador, a fim de atender a demanda do Setor de Saúde do IFCE campus Maracanaú";"Encerrado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"CE";"MARACANAU";"24/11/2023";"";"1940,0000"
"000232023";"158339";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS SAPUCAIA";"6";"Dispensa de Licitação";"23164002679202307";"Objeto: Contratação de empresa especializada para fazer recarga e teste hidrostático nos extintores de incêndio no Campus Sapucaia do Sul.";"Encerrado";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"RS";"SAPUCAIA DO SUL";"30/11/2023";"";"2847,0000"
"000232023";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"6";"Dispensa de Licitação";"23396004074202319";"Objeto: Contratação de serviços de buffet para a abertura do evento denominado IFintegra";"Encerrado";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"MG";"SALINAS";"09/11/2023";"";"15600,0000"
"000232023";"158407";"INST. FED.DA BAHIA/CAMPUS SIMOES FILHO";"6";"Dispensa de Licitação";"23283001934202330";"Objeto: Trata-se da contratação de empresa especializada na confecção de sacolas de tecido e squeezes customizados para o Programa Mulheres Mil realizado no IFBA / Campus Simões Filho.";"Encerrado";"26000";"Ministério da Educação";"26427";"Instituto Federal da Bahia";"BA";"SIMOES FILHO";"08/11/2023";"";"2420,0000"
"000232023";"158442";"INST. FED. BAIANO - CAMPUS GUANAMBI";"6";"Dispensa de Licitação";"23330253520202381";"Objeto: Contratação de empresa especializada na prestação de serviços de suporte técnico em telefonia fixa para atender as demandas do campus.";"Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"BA";"GUANAMBI";"13/11/2023";"";"17600,0000"
"000232023";"158467";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS PELOTAS";"6";"Dispensa de Licitação";"23206005742202315";"Objeto: Aquisição de materiais, para construção de carrinhos de catadores de materiais recicláveis.";"Publicado";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"RS";"PELOTAS";"30/11/2023";"";"10316,5800"
"000232023";"158719";"UNIVERSIDADE FEDERAL DO CARIRI";"7";"Inexigibilidade de Licitação";"004771/2023-75";"Objeto: Trata-se do pagamento de inscrição de servidor no curso intitulado Gestão e Fiscalização de Contratos da Administração Pública de acordo com a Nova Lei de Licitações , a ser realizado na cidade de Fortaleza-CE, no período de 06/12/2023 a 08/12/2023, oferecido pela empresa ESAFI - Escola de Administração e Treinamento LTDA, inscrita sob o CNPJ n. 35.963.479/0001-46.";"Encerrado";"26000";"Ministério da Educação";"26449";"Universidade Federal do Cariri";"CE";"JUAZEIRO DO NORTE";"10/11/2023";"";"3290,0000"
"000232023";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço";"64045004926202335";"Objeto: Pregão Eletrônico - Aquisição de Gás Liquefeito de Petróleo (GLP) P13 e P45, para atender a demanda do 7¿ Batalhão de Engenharia de Construção.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AC";"RIO BRANCO";"01/11/2023";"23/10/2023";"1000,0000"
"000232023";"160039";"HOSPITAL GERAL DE SALVADOR";"-99";"Pregão - Registro de Preço";"64585005979202366";"Objeto: Pregão Eletrônico - Aquisição de medicamentos psicotrópicos e de alto custo, visando atender as necessidades do Hospital Geral de Salvador.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"24/11/2023";"05/10/2023";"0,00"
"000232023";"160041";"40º BATALHAO DE INFANTARIA";"-99";"Pregão - Registro de Preço";"64065005400202334";"Objeto: Pregão Eletrônico - Aquisição de materiais permanente para o Plano Anual das Atividades do Sistema de Saúde do Exército";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"CRATEUS";"24/11/2023";"22/11/2023";"0,00"
"000232023";"160129";"ESCOLA DE SARGENTOS DAS ARMAS";"-99";"Pregão - Registro de Preço";"64511014656202327";"Objeto: Pregão Eletrônico - Material de Limpeza, Higienização , Copa e Cozinha, Químico e Lubrificantes.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"TRES CORACOES";"14/11/2023";"23/08/2023";"19375,0000"
