"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000152023";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"5";"Pregão";"08350011700202366";"Objeto: Pregão Eletrônico - Contratação de serviços dos serviços continuados de manutenção preventiva e corretiva de elevadores e plataformas elevatórias, com fornecimento de peças, acessórios e/ou componentes, para atender as necessidades do edifício sede da Polícia Federal em Minas Gerais (SR/MG), incluindo a sede da Delegacia Regional de Polícia Judiciária em Minas Gerais (DRPJ/MG), Delegacia da Polícia Federal em Montes Claros (DPF/MOC/MG) e Delegacia da Polícia Federal em Uberlândia (DPF/UDI/MG).";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"MG";"BELO HORIZONTE";"03/01/2024";"02/01/2024";"245000,0000"
"000152023";"257029";"DISTRITO SANIT.ESP.INDIGENA - MEDIO SOLIMOES";"-99";"Pregão - Registro de Preço";"25039000177202213";"Objeto: Pregão Eletrônico - Aquisição de MATERIAIS de HIGIENE e LIMPEZA e HIGIENE PESSOAL, conforme condições, quantidades, exigências e estimativas.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"AM";"TEFE";"16/01/2024";"26/12/2023";"7000,0000"
"000152023";"257033";"DISTRITO SANIT.ESP.INDIGENA - CEARA";"-99";"Pregão - Registro de Preço";"25044000301202271";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para Registro de Preços para Eventual Aquisição de Material Médico Hospitalar para o DSEI/CE  , conforme condições, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"CE";"FORTALEZA";"24/01/2024";"27/11/2023";"440,0000"
"000152023";"257037";"DISTRITO SANIT.ESP.INDIGENA - ARAGUAIA";"5";"Pregão";"25045000725202226";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para execução de serviços permanentes de operação e reforma, assim como serviços eventuais sob demanda, com dedicação exclusiva de mão de obra, nas seguintes categorias: pedreiro, carpinteiro, eletricista, bombeiro hidráulico e auxiliar de manutenção, para atender as necessidades do DSEI Araguaia.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"MT";"SAO FELIX DO ARAGUAIA";"15/01/2024";"09/01/2024";"2193474,0000"
"000152023";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"-99";"Pregão - Registro de Preço";"25055000094202315";"Objeto: Pregão Eletrônico - Aquisição de água mineral (galão de 20 litros) sem adição de sais minerais, gás liquefeito de petróleo (GLP - botijão de 13 kg) e assessórios para os botijões de gás para atender a demanda do DSEI KAIAPÓ DO PARÁ, Polos e Casais.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PA";"REDENCAO";"12/01/2024";"12/12/2023";"0,00"
"000152023";"257046";"DISTRITO SANIT.ESP.INDIGENA - POTIGUARA";"-99";"Pregão - Registro de Preço";"25058000396202355";"Objeto: Pregão Eletrônico - Aquisição de material médico hospitala";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PB";"JOAO PESSOA";"30/01/2024";"05/01/2024";"0,00"
"000152023";"390004";"SUBSECRETARIA PLAN.,ORC.E ADM.-ADMINISTRATIVO";"5";"Pregão";"50000019724202308";"Objeto: Pregão Eletrônico - Contratação de serviços para o fornecimento parcelado de refeições e lanches de bordo em aeronaves da Força Aérea Brasileira  FAB (comissaria aérea), utilizadas pelo Ministro de Estado dos Transportes  MT e pelo Ministro de Estado de Portos e Aeroportos - MPOR, e suas comitivas que porventura venham a acompanhá-los, em seus deslocamentos oficiais partindo do Aeroporto Internacional de Brasília e/ou Base Aérea de Brasília, conforme Edital e seus anexos.";"Publicado";"39000";"Ministério dos Transportes";"39000";"Ministério dos Transportes - Unidades com v";"DF";"BRASILIA";"11/01/2024";"19/12/2023";"0,00"
"000152023";"420001";"COORD. GERAL DE EXEC. ORCAMENT, FINANC E CONT";"-99";"Pregão - Registro de Preço";"01400008875202312";"Objeto: Pregão Eletrônico - Contratação de serviços de natureza continuada, para a realização de eventos, receptivos internos e externos e atividades correlatas para o Ministério da Cultura e órgãos participantes em todo o território nacional com fornecimento de mão de obra, produtos/serviços sob demanda.";"Evento de Resultado de Julgame";"42000";"Ministério da Cultura";"42000";"Ministério da Cultura - Unidades com víncul";"DF";"BRASILIA";"16/01/2024";"26/12/2023";"20999997,0000"
"000152023";"423033";"ESCRITORIO DE REPRESENTACAO DO IBRAM/RJ";"5";"Pregão";"01435000397202397";"Objeto: Pregão Eletrônico - Contratação de serviços, sob demanda, de poda de árvores e remoção de árvores mortas com retirada de entulhos de toda área verde com fornecimento de materiais, equipamentos, EPIs e mão de obra necessária para garantir a preservação do patrimônio público, tombado pelo Instituto do Patrimônio Histórico e Artístico Nacional (Iphan), nas Unidades Vinculadas ao Escritório de Representação Regional do Instituto Brasileiro de Museus (Ibram) no estado do Rio de janeiro - ER-RJ.";"Evento de Resultado de Julgame";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"RJ";"RIO DE JANEIRO";"03/01/2024";"29/12/2023";"150100,0000"
"000152023";"732100";"CENTRO DE INSTRUCAO ALTE. SYLVIO DE CAMARGO";"-99";"Pregão - Registro de Preço";"63092004405202350";"Objeto: Pregão Eletrônico - Contratação de empresa especializadas na prestação de serviços de alimentos e locação de mateirais";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"24/01/2024";"28/12/2023";"55000,0000"
"000152023";"791800";"BASE NAVAL DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço";"63105002908202302";"Objeto: Pregão Eletrônico - Prestação do serviços técnicos de montagem manutenção, inspeção e reparo de componentes das máquinas de suspender (cabrestantes e molinetes) das Organizações Militares apoiadas pela Base Naval do Rio de Janeiro, via Sistema de Registro de Preços, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"05/01/2024";"03/11/2023";"0,00"
"000162019";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"6";"Dispensa de Licitação";"C-2-20007/2019";"Objeto: Aquisição de Testes de Dengue e HIV / Medicamentos";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"22/01/2024";"25/02/2019";"3835,0000"
"000162022";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"-99";"Pregão - Registro de Preço";"23204003111202110";"Objeto: Pregão Eletrônico - Contratação de serviços de empresa especializada para a prestação de serviços continuados, com dedicação exclusiva, para fornecimento de mão de obra de trabalhador agropecuário em geral, bem como o fornecimento de materiais e equipamentos necessários à execução adequada dos serviços.";"Publicado";"26000";"Ministério da Educação";"26441";"Universidade Federal do Oeste do Pará";"PA";"SANTAREM";"19/01/2024";"29/11/2022";"406570,8000"
"000162023";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"5";"Pregão";"00185003426202307";"Objeto: Pregão Eletrônico - Aquisição de materiais permanentes (organizador de filas e maleta) e mobiliário de escritório (cadeiras, armários e mesas).";"Evento de Alteração Publicad";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"30/01/2024";"27/11/2023";"75310,0000"
"000162023";"114604";"SUPERINTENDENCIA ESTADUAL DO IBGE NO AMAZONAS";"6";"Dispensa de Licitação";"03613000331202324";"Objeto: Aquisição de água mineral de 20L para atendimento das necessidades da sede e das agências do interior da Superintendência Estadual do Amazonas, com cronograma de entrega mensalmente conforme demanda das agências e entrega quinzenal para a sede do IBGE. Licitantes, leiam o conteúdo do campo 'Observações Gerais' antes de formalizarem seus lances.";"Encerrado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"AM";"MANAUS";"23/01/2024";"";"19085,0000"
"000162023";"135016";"EMBRAPA/CNPMS";"5";"Pregão";"21189.002547/2023";"Objeto: Pregão Eletrônico - Fornecimento de refeições aos empregados, paga pelos mesmos, concomitante com o comodato das instalações na Embrapa Milho e Sorgo, Sete Lagoas MG";"Evento de Resultado de Julgame";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"MG";"SETE LAGOAS";"16/01/2024";"16/01/2024";"44,0000"
"000162023";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"2";"Tomada de Preços";"19273/2020-19";"Objeto: Contratação de Construção da Central de Resíduos do Campus Mucambinho e Infraestrutura de Acesso em Sobral (CE)/UFC";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"CE";"FORTALEZA";"16/01/2024";"";"447138,3200"
"000162023";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"5";"Pregão";"23082.013415/2021";"Objeto: Pregão Eletrônico - Contratação de serviços contínuos de apoio administrativo, técnico e operacional, com regime de dedicação exclusiva de mão de obra para UFRPE.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26248";"Universidade Federal Rural de Pernambuco";"PE";"RECIFE";"22/01/2024";"06/09/2023";"8377028,6400"
"000162023";"153978";"INST.NACIONAL DE EST.E PESQUISAS EDUCACIONAIS";"5";"Pregão";"23036003320202312";"Objeto: Pregão Eletrônico - Contratação de serviços para operacionalização de aplicação do pré-teste e da aplicação principal da avaliação em larga escala do Programa Internacional de Avaliação de Estudantes (PISA 2025).";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26290";"Instituto Nacional de Estudos e Pesquisas Edu";"DF";"BRASILIA";"03/01/2024";"28/12/2023";"4928460,2300"
"000162023";"154034";"UNIRIO UNIVERSIDADE FEDERAL DO ESTADO RJ";"-99";"Pregão - Registro de Preço";"23102003809202264";"Objeto: Pregão Eletrônico - Aquisição de material de copa e cozinha para o reabastecimento do Almoxarifado da UNIRIO.";"Publicado";"26000";"Ministério da Educação";"26269";"Universidade Federal do Estado do Rio de Jane";"RJ";"RIO DE JANEIRO";"03/01/2024";"14/06/2023";"7752,0000"
"000162023";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"3";"Concorrência";"23113.023000/2023";"Objeto: Contratação de empresa especializada para execução da SEGUNDA ETAPA DA OBRA DE INFRAESTRUTURA DA FAZENDA EXPERIMENTAL DO CAMPUS SERTÃO, da Universidade Federal de Sergipe, cujo terreno está situado na Fazenda Experimental, SE-106 e SE-414, no município de Nossa Senhora da Glória, no estado de Sergipe e aproximadamente 10 (dez) quilômetros distante da sede administrativa,conforme condições, especificações, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"SE";"SAO CRISTOVAO";"17/01/2024";"";"0,00"
"000162023";"154618";"INST. FED. BAIANO - CAMPUS GOV. MANGABEIRA";"-99";"Pregão - Registro de Preço";"23337251330202360";"Objeto: Pregão Eletrônico - Fornecimento de materiais para os laboratórios de informática do IF Baiano  Campus Governador Mangabeira.";"Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"BA";"GOVERNADOR MANGABEIRA";"09/01/2024";"18/12/2023";"0,00"
"000162023";"158478";"IFPE - CAMPUS BELO JARDIM";"-99";"Pregão - Registro de Preço";"23294012811202230";"Objeto: Pregão Eletrônico - Aquisição de Projetores Multimídia tipo I";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26418";"Instituto Federal de Pernambuco";"PE";"BELO JARDIM";"12/01/2024";"19/12/2023";"62727,0000"
"000162023";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"-99";"Pregão - Registro de Preço";"64581027581202311";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de SERVIÇOS DE IMPRESSÃO (OUTSOURCING DE IMPRESSÃO)";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"16/01/2024";"13/11/2023";"5760,0000"
"000162023";"160022";"21 COMPANHIA DE ENGENHARIA CONSTRUCAO";"-99";"Pregão - Registro de Preço";"64411002516202334";"Objeto: Pregão Eletrônico - Aquisição de Insumos para a Construção das Pontes sobre o IGARAPÉ BONTÉ e do acesso ao Aeródromo - BR-307";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"SAO GABRIEL DA CACHOEIRA";"03/01/2024";"20/10/2023";"0,00"
"000162023";"160100";"COMANDO DA 3A BDA DE INFANTARIA  MOTORIZADA";"-99";"Pregão - Registro de Preço";"64290005970202361";"Objeto: Pregão Eletrônico - Aquisição de material de higiene e limpeza para o Setor de Almoxarifado do Comando da 3ª Brigada de Infantaria Motorizada e demais OMDS (23º Pel PE, Cia Cmdo e 6ª Cia Com).";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"CRISTALINA";"22/01/2024";"08/12/2023";"0,00"
"000162023";"160106";"2 BATALHAO FERROVIARIO";"-99";"Pregão - Registro de Preço";"65308004804202373";"Objeto: Pregão Eletrônico - Registro de preços para escolha da proposta mais vantajosa para a possível aquisição de equipamentos, materiais e serviços de informática, comunicações, segurança, licença para funcionamento de software, aquisição de cartuchos e toners, para o 2º Batalhão Ferroviário e 36 BIMec.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"ARAGUARI";"24/01/2024";"14/11/2023";"0,00"
"000162023";"160420";"19 GRUPO DE ARTILHARIA DE CAMPANHA";"-99";"Pregão - Registro de Preço";"64554011172202320";"Objeto: Pregão Eletrônico - Registro de preços para eventuais contratações de serviços de fretamento de veículos (ÔNIBUS/MICRO-ÔNIBUS), em proveito do 19¿ Grupo de Artilharia de Campanha e demais UG Participantes do Grupo de Coordenação, Acompanhamento de Licitações e Contratos da 1ª Brigada de Cavalaria Mecanizada (GCALC 1ª Bda C Mec)";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTIAGO";"08/01/2024";"08/01/2024";"0,00"
"000162023";"160431";"4 REGIMENTO DE CAVALARIA BLINDADO";"-99";"Pregão - Registro de Preço";"64666011049202341";"Objeto: Pregão Eletrônico - Aquisição de material de material de construção";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO LUIZ GONZAGA";"29/01/2024";"21/11/2023";"0,00"
"000162023";"195003";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"-99";"Pregão - Registro de Preço";"59540001256202374";"Objeto: Pregão Eletrônico - Eventual fornecimento, transporte, carga e descarga, por Sistema de Registro de Preços  SRP, de veículos tipo van, caminhonete cabine dupla 4x4, caminhonete flex, caminhão com carroceria de madeira e caminhão baú destinados ao apoio a grupos formados por agricultores familiares de baixa renda, organizados em associações e cooperativas, bem como outros órgãos da administração pública que apoiem a pequena produção familiar, no estado de Sergipe área de atuação da 4ª/SR.";"Evento de Resultado de Julgame";"53000";"Ministério da Integração e do Desenvolvime";"22203";"Companhia de Desenvolvimento dos Vales do Sã";"SE";"ARACAJU";"02/01/2024";"19/12/2023";"411699,6600"
"000162023";"257021";"DISTRITO SANIT.ESP.INDIGENA - ALTO RIO JURUA";"5";"Pregão";"25032.001304/2021";"Objeto: Pregão Eletrônico - Contratação dos serviços de empresa especializada na realização de coleta, transporte, tratamento e disposição final de Resíduos de Serviço de Saúde - RSS dos grupos A, B e E.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"AC";"CRUZEIRO DO SUL";"16/01/2024";"26/12/2023";"502232,6400"
"000162023";"257040";"DISTRITO SANIT.ESP.INDIGENA - XAVANTE";"-99";"Pregão - Registro de Preço";"25050000674202344";"Objeto: Pregão Eletrônico - Aquisição de Equipamentos Médicos Hospitalares, cujo objetivo é disponibilizar todos os dispositivos necessários para atender a demanda de trabalho das Equipes Multidisciplinares de Saúde Indígena (EMSIs) que atuam no território nas Casas de Saúde Indígena (CASAIs), bem como estruturar as Unidades Básicas de Saúde Indígena (UBSIs) e CASAIs do DSEI Xavante.";"Evento de Adiamento Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"MT";"BARRA DO GARCAS";"31/01/2024";"16/01/2024";"0,00"
"000162023";"257045";"DISTRITO SANIT.ESP.INDIGENA - TAPAJOS";"-99";"Pregão - Registro de Preço";"250540008162022";"Objeto: Pregão Eletrônico - A escolha da proposta mais vantajosa para a aquisição de equipamentos fluviais (Motores de Popa e barcos de alumínio) para serem utilizados nas ações realizadas nas comunidades indígenas, que vivem sob jurisdição do DSEI Rio Tapajós, em que o único acesso se dá por meio fluvial, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PA";"ITAITUBA";"08/01/2024";"13/12/2023";"0,00"
"000162023";"320004";"COORDENACAO GERAL DE RECURSOS LOGISTICOS-CGRL";"5";"Pregão";"48340002677202352";"Objeto: Pregão Eletrônico - Prestação de serviço de empresa especializada para execução de serviços de desinsetização, desratização, descupinização, combate a escorpiões e demais pragas urbanas, com fornecimento de materiais, a ser realizado no Bloco U da Esplanada dos Ministérios, em Brasília/DF, sede dos Ministérios de Minas e Energia, e do Turismo, com uma área física por volta de 26.417,58 m², distribuído por 12 (doze) pavimentos, conforme condições e exigências estabelecidas neste Edital.";"Publicado";"32000";"Ministério de Minas e Energia";"32000";"Ministério de Minas e Energia - Unidades com";"DF";"BRASILIA";"16/01/2024";"11/01/2024";"26700,0000"
"000162023";"343026";"IPHAN - EXECUCAO ORCAMENTARIA E FINANCEIRA";"5";"Pregão";"01450006256202390";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em desenvolvimento e manutenção de Software, por pontos de função complementados por horas de serviço técnico sob demanda, conforme previsto na Portaria SGD/MGI nº 750/2023, com vistas a executar atividades de projeto, construção, testes, implantação, evolução, manutenção e suporte relacionados ao ciclo de vida de software, adotando-se práticas ágeis, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos";"Evento de Resultado de Julgame";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"DF";"BRASILIA";"22/01/2024";"13/12/2023";"3204692,7000"
"000162023";"740015";"BASE NAVAL DA ILHA DAS COBRAS";"-99";"Pregão - Registro de Preço";"63031004842202398";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para eventual contratação de empresa(s) especializada(s) na execução de serviços de recarga e manutenção de extintores conforme especificado no Edital e seus anexos.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"31/01/2024";"15/01/2024";"760,0000"
"000162023";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"6";"Dispensa de Licitação";"63014010812202248";"Objeto: Aquisição de materiais de expediente, conforme TR disponível no link: http://bit.ly/3mQHJsZ";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"22/01/2024";"16/03/2023";"962,0000"
"000162023";"765741";"LABORATORIO FARMACEUTICO DA MARINHA";"-99";"Pregão - Registro de Preço";"63071000605202381";"Objeto: Pregão Eletrônico - Aquisição de material para reparos em geral, ferramentas, material elétrico, pintura e equipamento de proteção individual (EPI), a fim de atender às necessidades dos Departamentos do Laboratório Farmacêutico da Marinha";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"16/01/2024";"27/04/2023";"392,4000"
"000162023";"781600";"ESCOLA DE APRENDIZES-MARINHEIROS DO ES";"-99";"Pregão - Registro de Preço";"63188000869202328";"Objeto: Pregão Eletrônico - Contratação eventual de Serviço de Desinsetização, Desratização, Dedetização e Descupinização.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"ES";"VILA VELHA";"03/01/2024";"05/12/2023";"11200,0000"
"000172022";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"6";"Dispensa de Licitação";"17/2022";"Objeto: Aquisição de materiais de marcenaria, conforme Termo de Referência, disponível no link: http://bit.ly/3kqKPzC";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"22/01/2024";"29/04/2022";"11944,9600"
"000172022";"787700";"HOSPITAL NAVAL DE BRASILIA";"5";"Pregão";"63060005591202231";"Objeto: Pregão Eletrônico - Aquisição de material para o rancho, a fim de equipar a Seção de Municiamento do Hospital Naval de Brasília.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"DF";"BRASILIA";"04/01/2024";"07/12/2023";"8435,8100"
"000172023";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"-99";"Pregão - Registro de Preço";"00185003533202327";"Objeto: Pregão Eletrônico - Registro de Preços para aquisição de insumos para a produção de cartões funcionais, crachás de identificação e fornecimento de etiquetas (TAG) veiculares, utilizados na identificação e acesso de servidores, visitantes e terceirizados, nas visitas e durante o exercício de suas funções no complexo da Presidência da República.";"Publicado";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"18/01/2024";"29/11/2023";"0,00"
"000172023";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"5";"Pregão";"60585001041202316";"Objeto: Pregão Eletrônico - Contratação de Empresa especializada para prestação de serviços com regime de dedicação exclusiva de mão de obra para executarem atividades de apoio profissional de recepcionistas nas instalações do Bloco 'Q' - edifício sede da ACMD e nas instalações do Edifício Anexo do bloco O .";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo";"DF";"BRASILIA";"09/01/2024";"21/12/2023";"2885601,1300"
"000172023";"120023";"BASE AEREA DE SALVADOR";"-99";"Pregão - Registro de Preço";"67224001131202355";"Objeto: Pregão Eletrônico - Aquisição de gêneros alimentícios (carnes e derivados, salgados e frios, aves, ovos, pequenos animais e pescado)";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"BA";"SALVADOR";"24/01/2024";"31/07/2023";"30550,0000"
"000172023";"120632";"GRUPAMENTO DE APOIO DE RECIFE";"2";"Tomada de Preços";"67223008809202179";"Objeto: Contratação de empresa para execução da reparação estrutural da torre de controle do DESTACAMENTO DE CONTROLE DO ESPAÇO AÉREO DE SALVADOR-BA (DTCEA-SV), incluindo os serviços de fornecimento, transporte e montagem completa de vidros, substituição de vidros trincados, aplicação de selante e substituição das peças metálicas de apoio dos vidros.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"PE";"RECIFE";"30/01/2024";"";"267323,5700"
"000172023";"135029";"EMBRAPA/CNPSO";"-99";"Pregão - Registro de Preço";"21199.003188/2023";"Objeto: Pregão Eletrônico - A presente licitação tem como objeto a aquisição de Gasolina, Óleo Diesel e Gás GLP para a frota de veículos, máquinas agrícolas e gerador de energia da Embrapa Soja em Londrina e Embrapa de Ponta Grossa/PR, durante o ano de 2024. Isso deve ocorrer de acordo com as especificações técnicas, condições, quantidades e padrões de desempenho e qualidade estabelecidos no Termo de Referência (Anexo I).";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PR";"LONDRINA";"18/01/2024";"16/01/2024";"0,00"
"000172023";"135100";"COMPANHIA NACIONAL DE ABASTECIMENTO";"5";"Pregão";"21200006094202349";"Objeto: Pregão Eletrônico - O presente Termo de Referência tem por objeto a aquisição de 03 (três) drones, 03 (três) Sdcard (GB) compatíveis (mínimo 128 gb), 06 (seis) baterias extras compatíveis e 12 (doze) hélices extras compatíveis conforme especificações, condições, quantidades e exigências estabelecidas no Termo de Referência, Anexo I, do Edital.";"Evento de Resultado de Julgame";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22211";"Companhia Nacional de Abastecimento";"DF";"BRASILIA";"05/01/2024";"21/12/2023";"98449,4000"
"000172023";"153045";"UNIVERSIDADE FEDERAL DO CEARA";"2";"Tomada de Preços";"43652/2020-11";"Objeto: Construção do Bloco Central Analítica da Física - 2ª Etapa , localizado no Campus Pici/UFC em Fortaleza(CE)";"Evento de Alteração de Resul";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"CE";"FORTALEZA";"16/01/2024";"";"1159875,9200"
"000172023";"154046";"UNIVERSIDADE FEDERAL DE OURO PRETO";"-99";"Pregão - Registro de Preço";"23109.010250/2023";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de Materiais Elétricos e de Áudio, Vídeo e Foto, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26277";"Universidade Federal de Ouro Preto";"MG";"OURO PRETO";"30/01/2024";"30/10/2023";"1149,0000"
"000172023";"158138";"IFPB - REITORIA";"5";"Pregão";"23381006164202311";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em obras e serviços de engenharia para a execução de serviços de reforma das instalações prediais da unidade do Campus Itaporanga do Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26417";"Instituto Federal da Paraíba";"PB";"JOAO PESSOA";"23/01/2024";"28/12/2023";"260746,3100"
"000172023";"158156";"INST.FED.DE EDUC.,CIENC.E TEC.DO ACRE";"-99";"Pregão - Registro de Preço";"23244002691202313";"Objeto: Pregão Eletrônico - Aquisição de Pins para servidores e parceiros e Placas de Inaugurações para futuras inaugurações das obras do Instituto Federal";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26425";"Instituto Federal do Acre";"AC";"RIO BRANCO";"08/01/2024";"05/01/2024";"3183,6800"
"000172023";"158320";"CAMPUS IGUATU/IFCE";"-99";"Pregão - Registro de Preço";"23265001097202367";"Objeto: Pregão Eletrônico - Aquisição de gêneros alimentícios (FRUTAS, LEGUMES, CARNES, ETC) para o Instituto Federal de Educação, Ciência e Tecnologia do Ceará - campus Crato, e órgãos participantes, conforme condições, quantidades e exigências estabelecidas no Termo de Referência.";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"CE";"IGUATU";"22/01/2024";"29/12/2023";"78,0000"
"000172023";"160062";"CENTRO DE INTELIGENCIA DO EXERCITO";"-99";"Pregão - Registro de Preço";"64211011273202381";"Objeto: Pregão Eletrônico - Aquisição de Veículos para o Sistema de Inteligência do Exército - SIEx.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"03/01/2024";"27/12/2023";"0,00"
"000172023";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"-99";"Pregão - Registro de Preço";"64080.010279/2023";"Objeto: Pregão Eletrônico - Aquisição de materiais para manutenção de bens imóveis, materiais de proteção e segurança e ferramentas.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"SAO JOAO DEL REI";"26/01/2024";"18/12/2023";"0,00"
