"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000042023";"193004";"DNOCS - CEST/RN - NATAL-RN";"6";"Dispensa de Licitação";"59411000194202359";"Objeto: Serviços de revisão geral de veículo CAMINHÃO IVECO, placa: RGJ-2E70, e aquisição de alternador com mão de obra do veículo CAMIONETA TRITON, placa OKC-8806.";"Encerrado";"53000";"Ministério da Integração e do Desenvolvime";"22204";"Departamento Nacional de Obras Contra as Seca";"RN";"NATAL";"17/04/2023";"";"3529,5700"
"000042023";"193103";"IBAMA - SUPERINTENDENCIA DA BAHIA/BA";"6";"Dispensa de Licitação";"02519000013202379";"Objeto: Contratação de empresa especializada para prestação de serviços de desinsetização e desratização nas dependências do Centro de Triagem de Animais Silvestres  CETAS Porto Seguro/BA  áreas internas e externas.";"Encerrado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"BA";"SALVADOR";"27/04/2023";"";"1500,0000"
"000042023";"193104";"IBAMA - SUPERINTENDENCIA DO CEARA/CE";"6";"Dispensa de Licitação";"02007003538202255";"Objeto: Contratação de empresa especializada para prestação de serviços continuados de instalação e manutenção (preventiva e corretiva) da rede telefônica, conforme condições, quantidades e exigências estabelecidas no Aviso de Contratação Direta e seus anexos.";"Encerrado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"CE";"FORTALEZA";"03/04/2023";"";"9600,0000"
"000042023";"193111";"IBAMA - SUPERINTENDENCIA DE MINAS GERAIS/MG";"-99";"Pregão - Registro de Preço";"02015003817202210";"Objeto: Pregão Eletrônico - Aquisição periódica,  de  forma  parcelada,  de  produtos  hortifrutigranjeiros, ovos, carnes e frango destinados à alimentação animal";"Publicado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"MG";"BELO HORIZONTE";"28/04/2023";"26/04/2023";"6600,0000"
"000042023";"194075";"COORDENACAO REG.AMAPA E NORTE DO PARA/AP";"6";"Dispensa de Licitação";"08767000278202312";"Objeto: Link de no mínimo 100 (cem) Mbps dedicados, com funcionamento ininterrupto, 24 (vinte quatro horas) horas por dia, 07 (sete) dias por semana; com garantia de disponibilidade igual ou superior a 95% (noventa e cinco por cento); garantia de velocidade média de conexão de 95% (noventa e cinco por cento) da velocidade contratada, tanto no download como no upload; latência bidirecional de até 80 (oitenta) milissegundos.";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional do Índio";"AP";"MACAPA";"17/04/2023";"";"22800,0000"
"000042023";"195005";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"-99";"Pregão - Registro de Preço";"59510000076202322";"Objeto: Pregão Eletrônico - Constituição de Sistema de Registro de Preços - SRP para execução dos serviços de dimensionamento, locação e construção de terraços e bacias de captação de enxurrada (barraginhas), incluso o transporte de máquinas até o local dos serviços e a administração, destinados às ações de revitalização hidroambiental em áreas da bacia hidrográfica do rio São Francisco (UPGRH - SF1, SF2, SF3 e SF4), na área atuação da 1ª SR da Codevasf, no estado de Minas Gerais";"Evento de Resultado de Julgame";"53000";"Ministério da Integração e do Desenvolvime";"22203";"Companhia de Desenvolvimento dos Vales do Sã";"MG";"MONTES CLAROS";"14/04/2023";"29/03/2023";"24102,1600"
"000042023";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"5";"Pregão";"08084000438202311";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviço de transporte porta a porta de cargas e volumes fracionados,na modalidade terrestre,para transporte de mobiliário,veículos automotores e outros bens de propriedade ou interesse do Ministério da Justiça e Segurança Pública,em caminhão-baú ou caminhão cegonha (somente para veículos automotores),com emprego próprio de motorista, combustível e demais condições, quantidades e exigências estabelecidas no TR.";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública";"DF";"BRASILIA";"28/04/2023";"29/03/2023";"489500,0000"
"000042023";"200006";"COORDENACAO-GERAL DE GESTAO DE PESSOAS-CGGP";"7";"Inexigibilidade de Licitação";"08084000835202393";"Objeto: Contratação de vagas na ação de desenvolvimento denominada curso 'Fiscalização de Contratos: Cálculos e Análise de documentos trabalhistas e previdenciários para prevenir a responsabilidade subsidiária da Administração para 14 (quatorze) servidores do Ministério da Justiça e Segurança Pública (MJSP), a realizar-se nos dias 10 a 14 de abril de 2023, na modalidade on-line, com carga horária de 24h.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública";"DF";"BRASILIA";"06/04/2023";"";"25961,0000"
"000042023";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"5";"Pregão";"08655026669202252";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviço de tratador de cães com fornecimento de material de limpeza e produtos específicos, com dedicação exclusiva de mão de obra da Superintendência Regional da Polícia Rodoviária Federal na Bahia (SPRF-BA), conforme condições, quantidades e exigências estabelecidas neste instrumento e seus anexos";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"BA";"SALVADOR";"19/04/2023";"11/04/2023";"126566,6400"
"000042023";"200115";"SUPERINTENDENCIA DA PRF EM MINAS GERAIS";"5";"Pregão";"08656056225202231";"Objeto: Pregão Eletrônico - Serviço especializado de Leiloeiro Oficial visando administrar e operacionalizar leilões públicos, na forma eletrônica, de veículos de terceiros não regularizados/reclamados/retirados, recolhidos há mais de 60 dias, de acordo com o Art. 328 do Código de Trânsito Brasileiro, no âmbito da Superintendência da Polícia Rodoviária Federal em Minas Gerais (SPRF-MG).";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"MG";"CONTAGEM";"27/04/2023";"29/03/2023";"0,4500"
"000042023";"200117";"SUPERINTENDENCIA DA PRF EM SAO PAULO";"7";"Inexigibilidade de Licitação";"08658032394202266";"Objeto: Contratação de serviço de manutenção (preventiva e corretiva) de medidores de velocidade (radar) da marca LASERTECH, incluído o fornecimento de peças";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SP";"SAO PAULO";"12/04/2023";"";"186991,0000"
"000042023";"200121";"SUPERINTENDENCIA DA PRF EM GOIAS";"6";"Dispensa de Licitação";"08662.001202/2023";"Objeto: Contratação por dispensa de licitação de empresa especializada em serviço técnico especializado de operação de atendimento ao usuário de TIC, especificamente para o serviço de Suporte ao Usuário na Superintendência de Polícia Rodoviária Federal em Goiás, bem como em suas unidades, de acordo com as especificações constantes no TR - Termo de Referência, e seus anexos.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"GO";"GOIANIA";"12/04/2023";"";"52283,4000"
"000042023";"200124";"SUPERINTENDENCIA DA PRF NO MARANHAO.";"6";"Dispensa de Licitação";"08665001634202372";"Objeto: Prestação de serviços vinculados a eventos em gerais com fornecimento de infraestrutura adequada a ser prestado na cerimônia de posse do Superintendente da PRF no Maranhão;";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"MA";"SAO LUIS";"25/04/2023";"";"6854,8000"
"000042023";"200130";"SUPERINTENDENCIA DA PRF EM SERGIPE";"6";"Dispensa de Licitação";"08672.001107/2023";"Objeto: Contratação de serviço de fornecimento de material para identificação visual da PRF, tipo galeria com todas as fotos dos Gestores que comandaram a Regional, a ser instalado na Sede da Superintendência da Polícia Rodoviária Federal em Sergipe, conforme condições, quantidades e exigências estabelecidas no Projeto Básico SEI! 47766861";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SE";"ARACAJU";"14/04/2023";"";"654,7500"
"000042023";"200139";"SUPERINTENDENCIA DA PRF NO TOCANTINS";"6";"Dispensa de Licitação";"08674001510202388";"Objeto: Contratação de empresas para prestação de serviços de organização de eventos, envolvendo as etapas de organização, coordenação e acompanhamento, contemplando todos os serviços indispensáveis à plena execução dos projetos de eventos na Superintendência da Polícia Rodoviária Federal em Tocantins. (EVENTO DE POSSE DO SUPERINTENDENTE)";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"TO";"PALMAS";"24/04/2023";"";"7150,0000"
"000042023";"200344";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SE";"6";"Dispensa de Licitação";"08520004326202262";"Objeto: Processo para contratação de empresa para fornecimento de Kit pirotécnico de Emergência Náutico, conforme quantidades e especificações definidas na tabela abaixo.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"SE";"ARACAJU";"26/04/2023";"10/04/2023";"3600,0000"
"000042023";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"6";"Dispensa de Licitação";"08350017969202275";"Objeto: Contratação remanescente de empresa para prestação dos serviços de copeiragem, jardinagem, lavador de veículos, operador de carga e telefonista, a serem executados nas dependências no Edifício Sede e, nas unidades descentralizadas da Superintendência Regional da Polícia Federal em Belo Horizonte/ Região Metropolitana, em substituição ao contrato nº 06/2022-SR/PF/MG.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"MG";"BELO HORIZONTE";"26/04/2023";"";"77134,7100"
"000042023";"200356";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RJ";"5";"Pregão";"08455019907202220";"Objeto: Pregão Eletrônico - Contratação de empresa para prestação de serviço técnico especializado, não continuado, sem dedicação exclusiva de mão de obra, de coleta e análise química de 15 amostras de efluentes.";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"RJ";"RIO DE JANEIRO";"25/04/2023";"27/03/2023";"0,00"
"000042023";"200364";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PR";"6";"Dispensa de Licitação";"08385000537202317";"Objeto: Aquisição de materiais de consumo e alimentícios, tais como açúcar, chá e copo plástico descartável, para atendimento das necessidades da Superintendência da Polícia Federal no Estado do Paraná e suas unidades descentralizadas, conforme condições, quantidades e exigências estabelecidas em Termo de Referência.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"PR";"CURITIBA";"06/04/2023";"22/03/2023";"11440,5900"
"000042023";"200384";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RR";"5";"Pregão";"08485002263202364";"Objeto: Pregão Eletrônico - Contratação de serviço de copeiragem, a ser executado em regime de dedicação exclusiva de mão de obra, nos termos da tabela abaixo, conforme condições e exigências estabelecidas neste instrumento.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"RR";"BOA VISTA";"13/04/2023";"04/04/2023";"79000,0000"
"000042023";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"5";"Pregão";"01213000905202341";"Objeto: Pregão Eletrônico - Aquisição de Eletrodos Combinados de pH (tipo cartucho) para a planta de tratamento de efluentes e eletrodo combinado de pH para planta de produção de água ultrapura e lavadores de gases";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24209";"Centro Nacional de Tecnologia Eletrônica Ava";"RS";"PORTO ALEGRE";"25/04/2023";"06/04/2023";"28560,0000"
"000042023";"250025";"SUPERINTENDENCIA ESTADUAL DO MS/MG";"7";"Inexigibilidade de Licitação";"25003000459/2023-";"Objeto: Contratação de 02 (duas) vagas, visando à inscrição do servidor da SUPERINTENDÊNCIA ESTADUAL DO MINISTÉRIO DA SAÚDE/MG, lotados na COORDENAÇÃO DE TRANSFERÊNCIA DE RECURSOS - COTRE em 01 (um) curso a ser realizado 100%(cem por cento) online conforme a seguir: Como Acessar Recursos da Saúde com 16 (dezesseis) horas, que será realizado nos dias 22/05/2023 e 23/05/2023.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"MG";"BELO HORIZONTE";"25/04/2023";"";"3800,0000"
"000042023";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"-99";"Pregão - Registro de Preço";"33409010652202232";"Objeto: Pregão Eletrônico - Aquisição de e Insumos para o Almoxarifado deste Instituto (Cateter Guia). Processo SEI 33409.010652/2022-32.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"05/04/2023";"10/03/2023";"14228,5000"
"000042023";"250106";"HOSPITAL FEDERAL DO ANDARAI";"-99";"Pregão - Registro de Preço";"33367035223202040";"Objeto: Pregão Eletrônico - Aquisição de medicamentos - SOLUÇÕES OFTAMOLÓGICAS para o abastecimento do Hospital Federal do Andaraí.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"13/04/2023";"24/03/2023";"9017,1200"
"000042023";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"6";"Dispensa de Licitação";"25389000112202389";"Objeto: Contratação de remanescente para os serviços de portaria, recepção e oficial de manutenção para o Escritório da Fiocruz Mato Grosso do Sul, devido ao fato da empresa DALLAS SERVIÇOS EM GERAL LTDA, não estar cumprindo as obrigações contratuais.";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"11/04/2023";"";"323732,2400"
"000042023";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"7";"Inexigibilidade de Licitação";"25389000158202306";"Objeto: Inscrição da servidora Monique de Souza Conceição Casteluci no Seminário Nacional de Gestão de Pessoas.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"17/04/2023";"";"4000,0000"
"000042023";"254463";"INSTITUTO OSWALDO CRUZ";"-99";"Pregão - Registro de Preço";"25030.000076/2023";"Objeto: Pregão Eletrônico - Aquisição de material de condicionamento e embalagem (Caixas de Biossegurança), conforme quantidades e descrições constantes no Termo de Referência, anexo I do Edital.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"25/04/2023";"21/03/2023";"43055,0000"
"000042023";"257003";"INSTITUTO EVANDRO CHAGAS";"7";"Inexigibilidade de Licitação";"25209.001339/2023";"Objeto: Inscrição em curso de capacitação para o servidor Inaiara Iris dos Santos Araújo do Instituto Evandro Chagas com o tema 'Apuração de Infrações e Aplicação de Sanções Administrativas' a ser realizado em São Paulo no período de 29 a 31 de Maio de 2023.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PA";"ANANINDEUA";"25/04/2023";"";"3290,0000"
"000042023";"257005";"CENTRO NACIONAL DE PRIMATAS";"5";"Pregão";"25208004227202242";"Objeto: Pregão Eletrônico - Aquisição de SANITIZANTES, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PA";"ANANINDEUA";"28/04/2023";"25/04/2023";"104683,3100"
"000042023";"257043";"DISTRITO SANIT.ESP.INDIGENA GUAMA TOCANTINS";"-99";"Pregão - Registro de Preço";"25056001260202200";"Objeto: Pregão Eletrônico - Contratação de empresa especializada de serviços de horas de voo de Asas Rotativas: leve e média e Asas Fixas: leve e média, incluída logística de abastecimento e manutenção, para emprego nas missões em apoio à saúde indígena, incluindo transporte de cargas, cargas perigosas, transporte de equipamentos, materiais, pessoal, ações supletivas e outras atribuições para atender a demanda de assistência à Saúde Indígena do DSEI-GUAMÁ TOCANTINS.";"Evento de Anulação Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PA";"BELEM";"27/04/2023";"05/04/2023";"2299800,0000"
"000042023";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"-99";"Pregão - Registro de Preço";"250550034862022";"Objeto: Pregão Eletrônico - Aquisição de insumos de internet para atender as necessidades do DSEI KAIAPÓ DO PARÁ e Polos Bases, conforme especificações e quantidades estabelecidas neste instrumento.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PA";"REDENCAO";"11/04/2023";"22/03/2023";"450,0000"
"000042023";"323028";"AGENCIA NACIONAL DE ENERGIA ELETRICA";"6";"Dispensa de Licitação";"48500007648202216";"Objeto: Prestação de serviços de mailing de contratos jornalísticos com disparador de e-mails.";"Encerrado";"32000";"Ministério de Minas e Energia";"32210";"Agência Nacional de Energia Elétrica";"DF";"BRASILIA";"10/04/2023";"";"8399,8800"
"000042023";"323102";"AGENCIA NACIONAL DE MINERACAO - DF";"5";"Pregão";"48070000142202293";"Objeto: Pregão Eletrônico - Escolha da proposta mais vantajosa para contratação de empresa especializada de prestação de serviços de manutenção preventiva e corretiva de elevadores da Gerência do Rio Grande do Norte, em Natal, conforme condições, quantidades e exigências estabelecidas no edital e seus anexos.";"Publicado";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"DF";"BRASILIA";"04/04/2023";"03/03/2023";"14399,9100"
"000042023";"325001";"EMPRESA DE PESQUISA ENERGETICA";"7";"Inexigibilidade de Licitação";"48002900322202361";"Objeto: MBA Executivo em Administração: Negócios do Setor Elétrico - FGV";"Publicado";"32000";"Ministério de Minas e Energia";"32314";"Empresa de Pesquisa Energética";"DF";"BRASILIA";"18/04/2023";"";"35782,9200"
"000042023";"343004";"SUPERINTENDENCIA DO IPHAN NO CEARA, IPHAN-CE";"6";"Dispensa de Licitação";"01496000181202315";"Objeto: Aquisição de material de consumo.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"CE";"FORTALEZA";"18/04/2023";"";"3699,8000"
"000042023";"343011";"SUPERINTENDENCIA DO IPHAN S.CATARINA,IPHAN-SC";"6";"Dispensa de Licitação";"01510.000180/2023";"Objeto: O objeto da presente dispensa é a escolha da proposta mais vantajosa para a contratação emergencial por dispensa de licitação de motorista, de 2 postos de condutor de veículos leves, para execução de serviços de transporte de pessoas, documentos e afins no âmbito da Jurisdição do IPHAN em Santa Catarina, conforme condições, quantidades e exigências estabelecidas neste Aviso de Contratação Direta e seus anexos. O prazo de contratação é de 3 (três) meses.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"SC";"FLORIANOPOLIS";"11/04/2023";"";"32492,7300"
"000042023";"343032";"SUPERINTENDENCIA DO IPHAN NA PARAIBA,IPHAN-PB";"6";"Dispensa de Licitação";"01408000063202341";"Objeto: Manutenção preventiva e corretiva de aparelhos condicionadores de ar.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"PB";"JOAO PESSOA";"24/04/2023";"";"928,0000"
"000042023";"343042";"SUPERINTENDENCIA DO IPHAN NO MATO GROSSO - MT";"6";"Dispensa de Licitação";"01425000098202371";"Objeto: Contratação dos serviços de manutenção preventiva e corretiva nos aparelhos de ar condicionado da Superintendência do Iphan em Mato Grosso e instalação de um aparelho novo, conforme condições, quantidades e exigências estabelecidas.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"MT";"CUIABA";"18/04/2023";"";"3659,0000"
"000042023";"344041";"FUNDACAO CULTURAL PALMARES";"6";"Dispensa de Licitação";"01420100305202337";"Objeto: Prestação serviços de vigilância patrimonial, desarmada, diurna e noturna, com mão de obra especializada, fornecimento de insumos, equipamentos de proteção individual, uniforme, utensílios e demais equipamentos necessários para a prestação dos serviços, a serem executados nas dependências da Fundação Cultural Palmares, bem como em outros imóveis que venham a ser ocupados pela Instituição, em Brasília-DF, para período de 01 (um) ano, conforme Termo de Referência e Proposta.";"Encerrado";"42000";"Ministério da Cultura";"20408";"Fundação Cultural Palmares";"DF";"BRASILIA";"03/04/2023";"";"403164,9600"
"000042023";"373051";"SUPERINTENDENCIA REGIONAL DE ALAGOAS - SR(AL)";"6";"Dispensa de Licitação";"54000037322/20233";"Objeto: Aquisição de material de expediente, para atender as necessidades desta SR(AL), conforme especificações e quantitativos discriminados nem Termo de Referência.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"AL";"MACEIO";"28/04/2023";"";"10921,0600"
"000042023";"373055";"SUPERINTENDENCIA REG.DE MINAS GERAIS - SR(MG)";"6";"Dispensa de Licitação";"54000030569202323";"Objeto: Contratação de pessoa jurídica para prestação de serviços de manutenção preventiva e corretiva de elevadores de passageiros instalados no edifício sede do INCRA em Minas Gerais, com fornecimento de materiais, softwares e mão de obra especializada.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"MG";"BELO HORIZONTE";"06/04/2023";"";"17520,0000"
"000042023";"373083";"DIV.EXECUTIVA DE FINANCAS-DOF.2 INCRA-SEDE/DF";"6";"Dispensa de Licitação";"54000027615202315";"Objeto: Serviços de treinamento e capacitação denominada Planilha de Custos, Formação e Pesquisa de Preços, com carga horária de 16 horas, na modalidade presencial, a ser realizado no período de 24/04/2023 a 25/04/2023 em Brasília/DF. Será ministrado pela empresa Orzil Treinamentos. O curso destina-se a atender demanda da Servidora Adriane Giacomozzi Magioli, lotada no Divisão de Administração de Contratos (DOA-3).";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"DF";"BRASILIA";"20/04/2023";"";"3084,6500"
"000042023";"390004";"SUBSECRETARIA PLAN.,ORC.E ADM.-ADMINISTRATIVO";"5";"Pregão";"50000.039981/2022";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços de planejamento, acompanhamento e organização de solenidades oficiais do Gabinetes dos Ministros de Estado e de suas Secretarias-Executivas dos Ministérios dos Transportes e de Portos e Aeroportos, conforme condições, quantidades e exigências estabelecidas neste edital e seus anexos.";"Publicado";"39000";"Ministério dos Transportes";"39000";"Ministério dos Transportes - Unidades com v";"DF";"BRASILIA";"24/04/2023";"13/04/2023";"3003567,1400"
"000042023";"400045";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"5";"Pregão";"19955101804202298";"Objeto: Pregão Eletrônico - A escolha da proposta mais vantajosa para a contratação de empresa especializada na prestação de serviços de lavagem, limpeza, higienização, polimento e enceramento de veículos, que utilize técnicas ecologicamente corretas, sob demanda, para atender às demandas desses serviços nos veículos oficiais da frota do Ministério do Trabalho e Emprego e do Ministério da Previdência Social, no âmbito do Distrito Federal,";"Evento de Resultado de Julgame";"40000";"Ministério do Trabalho e Emprego";"40000";"Ministério do Trabalho e Emprego - Unidades ";"DF";"BRASILIA";"11/04/2023";"30/03/2023";"214094,2500"
"000042023";"410003";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"-99";"Pregão - Registro de Preço";"53115034797202231";"Objeto: Pregão Eletrônico - Contratação de empresa especializada, para aplicação com fornecimento de vacina antigripal, contra influenza  CEPAS 2023.";"Evento de Resultado de Julgame";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com";"DF";"BRASILIA";"17/04/2023";"14/04/2023";"56562,6600"
"000042023";"413010";"AGENCIA NACIONAL DE TELECOMUNICACOES-CE";"6";"Dispensa de Licitação";"53560003865202262";"Objeto: Contratação de empresa especializada na prestação de serviços de outsourcing de impressão, sem dedicação exclusiva de mão-de-obra, de digitalização e reprodução de documentos, mediante disponibilização de equipamentos, com manutenção e fornecimentos de materiais e insumos (exceto papel), para atender as necessidades da Gerência Regional da Anatel no Estado do Ceará, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Encerrado";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"CE";"FORTALEZA";"25/04/2023";"";"678,0000"
"000042023";"420001";"COORD. GERAL DE EXEC. ORCAMENT, FINANC E CONT";"6";"Dispensa de Licitação";"01400004705202351";"Objeto: Aquisição de combustíveis (gasolina comum e diesel comum), para suprir as necessidades da frota de veículos oficiais do Ministério da Cultura e Ministério do Turismo, em Brasília-DF, cuja quantidade foi estimada para consumo em 3 (três) meses, conforme condições, quantidades e exigências estabelecidas no Projeto Básico e seus anexos";"Encerrado";"42000";"Ministério da Cultura";"42000";"Ministério da Cultura - Unidades com víncul";"DF";"BRASILIA";"28/04/2023";"";"16576,5100"
"000042023";"423034";"ESCRITORIO DE REPRESENTACAO DO IBRAM/MG-ES";"6";"Dispensa de Licitação";"01446000206202287";"Objeto: Contratação de empresa especializada para prestação de serviço de vigilância eletrônica a distância para o imóvel sede do Museu do Diamante, unidade integrante do Ibram, conforme condições, quantidades e exigências estabelecidas no Aviso de Dispensa Eletrônica e seus anexos.";"Encerrado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"MG";"BELO HORIZONTE";"19/04/2023";"";"46700,0000"
"000042023";"495300";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"-99";"Pregão - Registro de Preço";"48092000646202336";"Objeto: Pregão Eletrônico - Registro de Preços, pelo prazo de 12 (doze) meses, para a prestação dos serviços de recarga pré-pagas para telefones via satélite, tipo IRIDIUM, para atender as necessidades da Superintendência Regional de Belém da CPRM - Companhia de Pesquisa de Recursos Minerais, conforme as especificações constantes no Termo de Referência, Anexo I deste edital.";"Publicado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"PA";"BELEM";"11/04/2023";"30/03/2023";"910,0000"
"000042023";"495550";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"6";"Dispensa de Licitação";"48095.000433/2023";"Objeto: Contratação de Empresa Especializada para Manutenção Predial em cobertura de telhas na Litoteca de Caçapava do Sul.";"Publicado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"RS";"PORTO ALEGRE";"27/04/2023";"";"3400,0000"
"000042023";"495600";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"5";"Pregão";"48091000480202368";"Objeto: Pregão Eletrônico - Aquisição de Unidade de disco SSD visando atender as necessidades da CPRM.";"Publicado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"MG";"BELO HORIZONTE";"27/04/2023";"12/04/2023";"4306,0000"
"000042023";"510181";"SUPERINTENDENCIA REGIONAL SUL";"6";"Dispensa de Licitação";"35014331410202087";"Objeto: Contratação de Cursos Técnicos junto ao SENAI/PR das UEPTs de Ponta Grossa e Telêmaco Borba, para a continuidade e conclusão de cursos de educação profissional de segurados em Reabilitação Profissional que tiveram suas matrículas interrompidas em razão do encerramento do Convênio sob o processo nº 35198.000227/2017-26 e que não tiveram a possibilidade de inserção em cursos gratuitos e/ou treinamento na comunidade.";"Encerrado";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"SC";"FLORIANOPOLIS";"04/04/2023";"";"22870,1800"
