"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000102023";"158565";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"5";"Pregão";"23282010274202398";"Objeto: Pregão Eletrônico - Contratação de serviços de controle sanitário, incluindo desinsetização, desratização e descupinização, limpeza, higienização e desinfecção de reservatórios d água e desalojamento de aracnídeos, ofídios, miriápodes, aves, morcegos e outros animais, para a Universidade da Integração Internacional da Lusofonia Afro-Brasileira, nos municípios de Redenção e Acarape, no Ceará, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26442";"Universidade da Integração Internacional da";"CE";"REDENCAO";"04/03/2024";"22/12/2023";"98804,4600"
"000102023";"160047";"COMANDO 10ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço";"64305036536202316";"Objeto: Pregão Eletrônico - Aquisição de Gêneros Alimentícios do Quantitativo de Subsistência (QS) para atender a demanda da 10ª Região Militar na alimentação de suas Organizações Militares (OM) subordinadas administrativamente.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"27/03/2024";"25/01/2024";"0,00"
"000102023";"160051";"PARQUE REGIONAL DE MANUTENCAO/10";"-99";"Pregão - Registro de Preço";"64624004946202395";"Objeto: Pregão Eletrônico - Aquisição de Equipamento de Proteção Individual para o Parque Regional de Manutenção/10.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"06/03/2024";"19/01/2024";"0,00"
"000102023";"160086";"GABINETE DO COMANDANTE DO EXERCITO";"5";"Pregão";"64198007526202338";"Objeto: Pregão Eletrônico - Contratação de serviços especializados em planejamento e execução de pesquisas de opinião quantitativa com a técnica de entrevistas face a face para atender as necessidades do Centro de Comunicação Social do Exército, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Inválido";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"15/03/2024";"22/08/2023";"104000,0000"
"000102023";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"-99";"Pregão - Registro de Preço";"64576007469202332";"Objeto: Pregão Eletrônico - Aquisição de Insumos para atender as necessidades do Laboratório de Análises Clínicas (LAC) do Hospital Militar de Área de Brasília.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"07/03/2024";"18/12/2023";"0,00"
"000102023";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"-99";"Pregão - Registro de Preço";"64105007875202341";"Objeto: Pregão Eletrônico - Aquisição de material de consumo do setor de aprovisionamento";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"ARAGARCAS";"28/03/2024";"28/03/2024";"0,00"
"000102023";"160101";"23 COMPANHIA DE ENGENHARIA DE COMBATE";"-99";"Pregão - Registro de Preço";"64407002990202386";"Objeto: Pregão Eletrônico - Registro de preços para evntual aquisição de pneus, baterias e óleos lubrificantes, para melhoria da manutenção, disponibilidade e confiabilidade das viaturas e equipamentos de engenharia para atender as necessidades da 23ª Companhia de Engenharia de Combate, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"IPAMERI";"13/03/2024";"07/12/2023";"0,00"
"000102023";"160131";"17 REGIMENTO DE CAVALARIA MECANIZADO";"-99";"Pregão - Registro de Preço";"64686010696202306";"Objeto: Pregão Eletrônico - Contratação de serviço continuado de Outsourcing de Impressão para atender as necessidades do 17º RC Mec em sua vida vegetativa.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"AMAMBAI";"11/03/2024";"30/01/2024";"0,00"
"000102023";"160166";"HOSPITAL GERAL DE BELEM";"-99";"Pregão - Registro de Preço";"64575007669202303";"Objeto: Pregão Eletrônico - Aquisição centralizada, pelo prazo máximo de 12 meses, para o sistema de registro de preços para eventual fornecimento de gêneros alimentícios industrializados, descartáveis e outros artigos do Quantitativo de Rancho (QR) afins, conforme as validades e parâmetros qualitativos exigidos, destinado ao Hospital Geral de Belém:";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"BELEM";"07/03/2024";"19/12/2023";"2940,0000"
"000102023";"160194";"COMANDO 7 REGIAO MILITAR/7 DIV DE EXERCITO";"-99";"Pregão - Registro de Preço";"64318052987202351";"Objeto: Pregão Eletrônico - Aquisição de Gêneros Alimentícios do Quantitativo de Subsistência.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"15/03/2024";"10/10/2023";"0,00"
"000102023";"160219";"COMANDO 5ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço";"64317080326202326";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em prestação de serviço de agenciamento de viagens, compreendendo fornecimento de passagens aéreas nacional e internacional e rodoviária nacional, incluindo as emissões, remarcações e cancelamentos e emissão de seguros de viagem internacional (bagagem), sendo que para as emissões para passagens aéreas seja efetuada através de sistema eletrônico Front Office de emissão ou reservas.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"13/03/2024";"27/02/2024";"0,00"
"000102023";"160299";"COMANDO DO COMANDO MILITAR DO LESTE";"-99";"Pregão - Registro de Preço";"64283018592202374";"Objeto: Pregão Eletrônico - Eventual aquisição de gêneros alimentícios para atender o Cmdo CML e OMDS. (Hotéis de Trânsito)";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"05/03/2024";"05/02/2024";"0,00"
"000102023";"160371";"29 GRUPO DE ARTILHARIA DE CAMPANHA AP";"-99";"Pregão - Registro de Preço";"64560007129202381";"Objeto: Pregão Eletrônico - Serviço de recolhimento de resíduos.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"20/03/2024";"15/02/2024";"0,00"
"000102023";"160388";"3 REGIMENTO DE CAVALARIA DE GUARDA";"-99";"Pregão - Registro de Preço";"64672007035202344";"Objeto: Pregão Eletrônico - Eventual aquisição de ração, sal, e serragem para equinos.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"19/03/2024";"12/03/2024";"0,00"
"000102023";"160491";"COMISSAO REGIONAL DE OBRAS/2";"-99";"Pregão - Registro de Preço";"64326000344202323";"Objeto: Pregão Eletrônico - Serviço de manutenção, conservação e reparação predial das organizações militares, situados na cidade de São Paulo, Barueri, Pirassununga, Campinas, Osasco e Itu  SP";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO PAULO";"12/03/2024";"21/12/2023";"909,5000"
"000102023";"160520";"23º BATALHAO LOGISTICO DE SELVA";"-99";"Pregão - Registro de Preço";"65473001042202341";"Objeto: Pregão Eletrônico - Contratação de serviço de manutenção preventiva e corretiva em veículos, máquinas e equipamentos de Engenharia e fornecimento de peças novas que atendam às mesmas especificações técnicas e padrões de qualidade das peças de produção original ou de reposição original, com base no menor preço para hora de trabalho e no maior percentual de desconto sobre o preço.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"MARABA";"22/03/2024";"20/03/2024";"0,00"
"000102023";"183039";"SUPERINTENDENCIA DO INMETRO NO ESTADO DO RS";"-99";"Pregão - Registro de Preço";"52602000685202222";"Objeto: Pregão Eletrônico - Formação de REGISTRO DE PREÇOS com vistas à futura e eventual aquisição de itens de Almoxarifado necessários às atividades da Superintendência do Inmetro no Estado do Rio Grande do Sul - Surrs para o ano de 2023, conforme condições, quantidades e exigências estabelecidas no Termo de Referência.";"Publicado";"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e";"RS";"PORTO ALEGRE";"04/03/2024";"26/12/2023";"590,0000"
"000102023";"399008";"COMPANHIA DOCAS DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço";"50905002303202346";"Objeto: Pregão Eletrônico - Aquisição de microcomputadores, equipamentos e peças de infraestrutura de TIC.";"Publicado";"39000";"Ministério dos Transportes";"39000";"Ministério dos Transportes - Unidades com v";"RJ";"RIO DE JANEIRO";"13/03/2024";"18/12/2023";"16912,0000"
"000102023";"765741";"LABORATORIO FARMACEUTICO DA MARINHA";"5";"Pregão";"63071000174202353";"Objeto: Pregão Eletrônico - Contratação de serviços de reparos nos telhados do paiol de matérias primas(insumos) e do paiol de produtos acabados do LFM";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"18/03/2024";"20/02/2024";"149424,4500"
"000102023";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"5";"Pregão";"63343002585202336";"Objeto: Pregão Eletrônico - Contratação de Serviço Telefônico Fixo Comutado  STFC (fixo-fixo e fixo-móvel) e de Serviço Móvel Pessoal  SMP (móvel-móvel, móvel-fixo e dados), nas modalidades Local, Longa Distância Nacional (LDN) e Longa Distância Internacional (LDI) para a Base de Abastecimento da Marinha no Rio de Janeiro e Organizações Militares Apoiadas.";"Evento de Revogação Publicad";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"21/03/2024";"30/11/2023";"0,00"
"000112023";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"5";"Pregão";"00185001061202378";"Objeto: Pregão Eletrônico - Contratação de prestação de serviço de confecção de botom para identificação das comitivas presidenciais em eventos e viagens nacionais e internacionais";"Evento de Suspensão Publicado";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"01/03/2024";"06/12/2023";"0,00"
"000112023";"113601";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"5";"Pregão";"03001.002050/2023";"Objeto: Pregão Eletrônico - Aquisição de materiais e equipamentos diversos para utilização nas áreas de TI, Eventos e Reuniões do Instituto de Pesquisa Econômica Aplicada - IPEA.";"Publicado";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"DF";"BRASILIA";"20/03/2024";"12/01/2024";"158694,7800"
"000112023";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço";"67246007223202218";"Objeto: Pregão Eletrônico - Contratação de serviços de manutenção de subestações e geradores para o HCA.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"14/03/2024";"30/10/2023";"1440000,0000"
"000112023";"158199";"CENTRO DE SAUDE E TECNOLOGIA RURAL DA UFCG";"-99";"Pregão - Registro de Preço";"23096078867202359";"Objeto: Pregão Eletrônico - Aquisição de Material Elétrico";"Evento de Adiamento Publicado";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"PB";"PATOS";"11/03/2024";"01/02/2024";"366,0000"
"000112023";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço";"64045002045202380";"Objeto: Pregão Eletrônico - Aquisição de EPIs (Equipamentos de Proteção Individual) e material de sinalização rodoviária para os trabalhos de execução, manutenção e conservação da Rodovia Federal BR-317/AC, obras internas e missões diversas do 7¿ Batalhão de Engenharia de Construção para o(s) ano(s) de 2023/2024, conforme condições e exigências estabelecidas no Edital e seus anexos.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AC";"RIO BRANCO";"27/03/2024";"01/02/2024";"0,00"
"000112023";"160051";"PARQUE REGIONAL DE MANUTENCAO/10";"-99";"Pregão - Registro de Preço";"64624000473202357";"Objeto: Pregão Eletrônico - A presente aquisição visa a contratação de empresa especializada para prestação de serviços de Manutenção Preventiva, Corretiva e Preditiva de veículos e tem como objetivo manter as condições de utilização e operacionalidade das viaturas militares e administrativas pertencentes aos órgãos gerenciador e participantes. OBSERVAÇÃO: IRP destinada as UG' s integrantes do GCALC da Guarnição de Fortaleza - CE.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"06/03/2024";"19/12/2023";"32000,0000"
"000112023";"160082";"PREFEITURA MILITAR DE BRASILIA";"-99";"Pregão - Registro de Preço";"64482011388202386";"Objeto: Pregão Eletrônico - Aquisição de materiais permanentes";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"15/03/2024";"25/01/2024";"0,00"
"000112023";"160151";"9 GRUPO DE ARTILHARIA DE CAMPANHA";"-99";"Pregão - Registro de Preço";"64545005909202384";"Objeto: Pregão Eletrônico - Aquisição de materiais de consumo para a seção de saúde do 9º Grupo de Artilharia de Campanha.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"NIOAQUE";"06/03/2024";"15/02/2024";"0,00"
"000112023";"160200";"PARQUE REGIONAL DE MANUTENCAO/7";"-99";"Pregão - Registro de Preço";"64621002637202319";"Objeto: Pregão Eletrônico - Aquisição de materiais de pintura.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"19/03/2024";"20/12/2023";"0,00"
"000112023";"160212";"27 BATALHAO LOGISTICO";"-99";"Pregão - Registro de Preço";"64138006466202341";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em manutenção de segundo escalão em viaturas leves e pesadas com substituição de peças e acessórios.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"11/03/2024";"04/03/2024";"0,00"
"000112023";"160428";"2 REGIMENTO DE CAVALARIA MECANIZADO";"-99";"Pregão - Registro de Preço";"64674006554202375";"Objeto: Pregão Eletrônico - Aquisição de generos de alimentação, material de copa e cozinha e gás GLP.";"Evento de Retificação Divulg";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO BORJA";"21/03/2024";"05/02/2024";"0,00"
"000112023";"160520";"23º BATALHAO LOGISTICO DE SELVA";"-99";"Pregão - Registro de Preço";"64144008249202314";"Objeto: Pregão Eletrônico - Aquisição de gêneros de alimentação complementares que devem ser adquiridos diretamente pelas Organizações Militares (OM) que possuem rancho organizado, os quais são definidos como Quantitativo de Rancho (QR).";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"MARABA";"25/03/2024";"07/03/2024";"0,00"
"000112023";"160547";"22 BATALHAO DE INFANTARIA";"-99";"Pregão - Registro de Preço";"64061008058202364";"Objeto: Pregão Eletrônico - Aquisição de material permanente para a Formação Básica de Saúde do 22¿ BI, localizado na cidade de Palmas-TO.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"TO";"PALMAS";"05/03/2024";"29/01/2024";"0,00"
"000112023";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"-99";"Pregão - Registro de Preço";"08084005021202345";"Objeto: Pregão Eletrônico - Contratação de empresa para prestação de serviços continuados de apoio administrativo, com execução realizada mediante alocação pela contratada de empregados em regime de mão de obra com dedicação exclusiva, para os cargos de Recepcionista, Apoio Administrativo Nível I, Almoxarifes, Carregadores e Encarregado (Grupo 1) e Assistente Administrativo, Secretário Executivo, Secretário Executivo Bilíngue, Técnico em Secretariado e Motoristas Executivos (Grupo 2).";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública";"DF";"BRASILIA";"20/03/2024";"08/11/2023";"734073,3000"
"000112023";"200340";"DIRETORIA DE ENSINO DA ANP/PF";"-99";"Pregão - Registro de Preço";"08204000739202331";"Objeto: Pregão Eletrônico - Aquisição de eletrodomésticos e materiais de consumo, para atender as necessidades da Diretoria de Ensino da Academia Nacional de Polícia  DIREN-ANP/PF,";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"DF";"BRASILIA";"15/03/2024";"26/12/2023";"0,00"
"000112023";"201057";"CENTRAL DE COMPRAS";"-99";"Pregão - Registro de Preço";"19973106547202343";"Objeto: Pregão Eletrônico - Contratação de serviços de organização de eventos para a realização das reuniões do Grupo dos 20 (G20) durante a presidência rotativa exercida pelo Brasil, reuniões estas a serem demandadas pelos órgãos com linhas de trabalho no âmbito do Grupo, conforme condições e exigências estabelecidas no Edital e anexos.";"Publicado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"DF";"BRASILIA";"26/03/2024";"07/02/2024";"0,00"
"000112023";"254434";"ESCOLA POLITECNICA DE SAUDE JOAQUIM VENANCIO";"5";"Pregão";"25430000134202396";"Objeto: Pregão Eletrônico - Contratação de empresa para a prestação de Serviços de Alimentação Transportada por meio da operacionalização de todas as atividades envolvidas na produção e entrega de refeições e lanches para atender as necessidades nutricionais dos alunos da Escola Politécnica de Saúde Joaquim Venâncio  EPSJV.";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"04/03/2024";"19/02/2024";"2200000,0000"
"000112023";"254488";"CASA DE OSWALDO CRUZ";"5";"Pregão";"25067000455202386";"Objeto: Pregão Eletrônico - Prestação de e serviço técnico especializado de elaboração de projeto executivo de arquitetura, engenharias, paisagismo e urbanismo para a Reforma e Ampliação da Sede do Museu da Vida, da Casa de Oswaldo Cruz, no Campus da Fiocruz em Manguinhos, Rio de Janeiro/RJ";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"08/03/2024";"14/12/2023";"586535,1700"
"000112023";"257047";"DISTRITO SANIT.ESP.INDIGENA - PERNAMBUCO";"2";"Tomada de Preços";"25059000246202170";"Objeto: Contratação de empresa de engenharia para realizar Implantação do Sistema de Abastecimento D Água das Aldeias Coronheira, Ilha do Calabouço e Ilha das Vacas, localizadas no município de Cabrobó/PE.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PE";"RECIFE";"08/03/2024";"";"1062284,5200"
"000112023";"257051";"DISTRITO SANIT.ESP.INDIGENA - LESTE RR";"5";"Pregão";"25063000494202151";"Objeto: Pregão Eletrônico - Contratação de Empresa especializada para a realização de fornecimento e transporte de água potável por meio de caminhões-pipa para atender a demanda das comunidades indígenas do DSEI/LRR, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RR";"BOA VISTA";"11/03/2024";"21/07/2023";"10290132,3300"
"000112023";"275078";"CIA.BRASILEIRA DE TRENS URBANOS-STU/MAC";"5";"Pregão";"5736/2023";"Objeto: Pregão Eletrônico - Aquisição de mangueiras hidráulicas e terminais para VLT's da STU/MAC.";"Publicado";"56000";"Ministério das Cidades";"29214";"Companhia Brasileira de Trens Urbanos";"AL";"MACEIO";"05/03/2024";"26/12/2023";"140232,5800"
"000112023";"364102";"CONSELHO NAC DE DESENV CIENT E TECNOLOGICO";"-99";"Pregão - Registro de Preço";"009105/2023-15";"Objeto: Pregão Eletrônico - Aquisição de materiais permanentes para atender as necessidades deste CNPq, nos termos da tabela abaixo, conforme condições e exigências estabelecidas no Termo de Referência.";"Evento de Resultado de Julgame";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20501";"Conselho Nacional de Desenvolvimento Científ";"DF";"BRASILIA";"28/03/2024";"20/02/2024";"0,00"
"000112023";"744021";"CENTRO DE MANUTENCAO DE SISTEMAS DA MARINHA";"-99";"Pregão - Registro de Preço";"63075002753202309";"Objeto: Pregão Eletrônico - Contratação de serviços com fornecimento de material para realização da manutenção de equipamentos de comunicações do sistema GMDSS (Global Maritime Distress and Safety System) pertencentes a Organizações Militares da Marinha do Brasil: troca de bateria dos diversos modelos de EPIRB Emergency Position-Indicating Radio Beacons , troca da válvula hidrostática dos diversos modelos de EPIRB, gravação de Maritime Mobile Service Identity (MMSI), nos EPIRB";"Divulgado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"22/03/2024";"08/03/2024";"0,00"
"000112023";"771280";"CENTRO DE MUNICAO DA MARINHA";"5";"Pregão";"63019001016202355";"Objeto: Pregão Eletrônico - Contratação de serviço de reparo geral do ar condicionado central do Prédio de Administração do Centro de Munição da Marinha.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"06/03/2024";"22/02/2024";"120388,6400"
"000112023";"785600";"ESCOLA DE APRENDIZES-MARINHEIROS DE SC";"-99";"Pregão - Registro de Preço";"63171002780202385";"Objeto: Pregão Eletrônico - Eventual aquisição de materiais hospitalares e farmacológicos, referentes aos materiais de consumo farmacológicos utilizados no atendimento do Ambulatório Naval de Florianópolis, para suprir às necessidades dos usuários cadastrados no Programa de Medicamentos Especiais.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"FLORIANOPOLIS";"06/03/2024";"05/03/2024";"0,00"
"000112023";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"-99";"Pregão - Registro de Preço";"63408000617202367";"Objeto: Pregão Eletrônico - Objeto da presente licitação é a escolha da proposta mais vantajosa em uma eventual aquisição de ferramentas e materiais de carpintaria, em proveito do Centro de Intendência da Marinha em Rio Grande (CeIMRG) e suas Organizações Militares Apoiadas (OMAp), sediadas em Rio Grande-RS, Porto Alegre-RS, Tramandaí-RS e Uruguaiana-RS.";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"06/03/2024";"18/01/2024";"21983,0000"
"000122022";"731060";"CENTRO DE INTEND. DA MARINHA PARADA DE LUCAS";"6";"Dispensa de Licitação";"63514000470202217";"Objeto: Fornecimento de Gás doméstico GLP 13kg";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"06/03/2024";"26/05/2022";"280,0000"
"000122023";"130017";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PA";"5";"Pregão";"21000.001352/2023";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços continuados, de limpeza e conservação, serviço de higienização têxtil e serviço de condutores de veículos, com dedicação exclusiva de mão de obra, materiais de consumo, máquinas e equipamentos apropriados para desenvolvimento das atividades, bem como atender as demandas do Laboratório Federal de Defesa Agropecuária no Pará, conforme condições, quantidades e exigências estabelecidas no Temo de Referência";"Evento de Suspensão Publicado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"PA";"BELEM";"25/03/2024";"21/02/2024";"664506,6900"
"000122023";"135461";"CONAB SEDE SUREG RONDONIA";"6";"Dispensa de Licitação";"21219000335202347";"Objeto: Aquisição de poltronas giratórias, com espaldar alto, padrão presidente, revestida na cor verde com preto , para suprir a necessidade da Superintendência Regional de Rondônia.";"Encerrado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22211";"Companhia Nacional de Abastecimento";"RO";"PORTO VELHO";"01/03/2024";"";"26075,0000"
"000122023";"158129";"INST FED DE EDUC CIENC E TECNOLOGIA BAIANO";"6";"Dispensa de Licitação";"23327253814202362";"Objeto: Contratação de cessão de uso de licenças do Adobe Creative Cloud for enterprise All Apps HED Shared Device Education License Lab and Classroom-Subscrição pelo período de 24 meses, conforme termo de referência.";"Encerrado";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"BA";"SALVADOR";"11/03/2024";"";"16125,0000"
"000122023";"158277";"INST.FED.BAIANO/CAMPUS SANTA INES";"-99";"Pregão - Registro de Preço";"23332254289202323";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de materiais de consumo, insumos e vidrarias para a realização de aulas e atividades práticas nos laboratórios do Instituto Federal Baiano - Campus Santa Inês";"Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal Baiano";"BA";"SANTA INES";"08/03/2024";"30/01/2024";"0,00"
"000122023";"160014";"COMANDO 12 REGIAO MILITAR";"-99";"Pregão - Registro de Preço";"64321007796202386";"Objeto: Pregão Eletrônico - Aquisição de material de construção, UTILIZANDO COMO CRITÉRIO O MAIOR DESCONTO PERCENTUAL UNITÁRIO TOMANDO COMO REFERÊNCIA A TABELA SINAPI/AM, em proveito do Comando da 12ª RM e Unidades Participantes.";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"18/03/2024";"24/11/2023";"325912,0000"
"000122023";"160051";"PARQUE REGIONAL DE MANUTENCAO/10";"5";"Pregão";"64624002435202339";"Objeto: Pregão Eletrônico - Contratação de Serviços de outsourcing de impressão em folha monocromática A4,com a finalidade de atender às necessidades desta OM.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"13/03/2024";"23/01/2024";"21032,0000"
"000122023";"160132";"9 BATALHAO DE ENGENHARIA DE COMBATE";"-99";"Pregão - Registro de Preço";"64037007900202348";"Objeto: Pregão Eletrônico - O objeto da presente licitação é o registro de preços para eventual aquisição de materiais de copa e cozinha, para atender as necessidades do Setor de Aprovisionamento e do 9º Batalhão de Engenharia de Combate, por um período estimado de 12 meses.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"AQUIDAUANA";"04/03/2024";"04/03/2024";"0,00"
"000122023";"160212";"27 BATALHAO LOGISTICO";"-99";"Pregão - Registro de Preço";"64138008178202321";"Objeto: Pregão Eletrônico - Aquisição de ferramental para as oficinas da Companhia de Manutenção do 27º Batalhão Logístico, que visa a manutenção em 1º e 2º escalão do viaturas militares desta OM e OM's apoiadas.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"01/03/2024";"19/02/2024";"0,00"
"000122023";"160250";"1 BATALHAO DE COMUNICACOES";"-99";"Pregão - Registro de Preço";"64026011898202331";"Objeto: Pregão Eletrônico - Pregão Eletrônico para aquisição de Materiais elétricos e hidráulicos para o 1¿ Batalhão de Comunicações.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTO ANGELO";"12/03/2024";"12/03/2024";"0,00"
"000122023";"160384";"18 BATALHAO DE INFANTARIA MOTORIZADO";"-99";"Pregão - Registro de Preço";"64094005461202354";"Objeto: Pregão Eletrônico - IRP para aquisição de material de construção (hidráulico)";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAPUCAIA DO SUL";"01/03/2024";"18/01/2024";"0,00"
"000122023";"160523";"CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH";"-99";"Pregão - Registro de Preço";"64213.009300/2023";"Objeto: Pregão Eletrônico - Aquisic a o de Ge neros Alimenti cios, carva o vegetal e materiais de embalagem e acondicionamento, para atender a s necessidades do Centro de Preparac a o de Oficiais da Reserva e Cole gio Militar de Belo Horizonte (CPOR/CM-BH) e Organizac o es Militares da Guarnic a o de Belo Horizonte e Sete Lagoas";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"12/03/2024";"16/01/2024";"5990,0000"
