"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000022023";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"6";"Dispensa de Licitação";"23715000022202313";"Objeto: Fornecimento de água e tratamento de esgoto para atender a comunidade acadêmica, servidores, realizar a limpeza, higienização e conservação do Campus Piumhi do IFMG.";"Encerrado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"MG";"BELO HORIZONTE";"25/01/2023";"";"31200,0000"
"000022023";"158124";"IF GOIANO";"6";"Dispensa de Licitação";"23216000041202371";"Objeto: Energia elétrica - fornecimento mercado regulado - Contratação de prestação de serviços de fornecimento de energia elétrica durante o exercício de 2023, para a Reitoria, Polo de Inovação e mais onze Campi do do IF Goiano (Campos Belos, Catalão, Cristalina, Hidrolândia, Ipameri, Iporá, Morrinhos, Posse, Rio Verde, Trindade e Urutaí)";"Publicado";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"GO";"GOIANIA";"13/01/2023";"";"5600040,0000"
"000022023";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"6";"Dispensa de Licitação";"23352000002202317";"Objeto: Aquisição de materiais permanentes (quadros/molduras, impressões de fotos) a fim de atender as necessidades do Instituto Federal Catarinense  Campus Fraiburgo.";"Encerrado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"SC";"BLUMENAU";"27/01/2023";"";"7599,9400"
"000022023";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"7";"Inexigibilidade de Licitação";"23349000006202346";"Objeto: Inexigibilidade de Licitação nº 02/2023 para Aquisição de Reagentes da marca Labtest para atender às necessidades da Disciplina de Laboratório Clínico do Curso de Medicina Veterinária do IFC Campus Araquari.";"Publicado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"SC";"BLUMENAU";"04/01/2023";"";"3332,7100"
"000022023";"158126";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"6";"Dispensa de Licitação";"23163000149202326";"Objeto: Contratação de PJ para fornecimento de energia elétrica e iluminação pública para o IFSul - Câmpus Gravataí, situado na Rua Men de Sá, n¿800, Bairro Bom Sucesso, Gravataí/RS. Ano 2023.";"Publicado";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"RS";"PELOTAS";"17/01/2023";"";"115600,0000"
"000022023";"158126";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"7";"Inexigibilidade de Licitação";"23163000181202310";"Objeto: Fornecimento de água potável e serviços de saneamento básico para o IFSul - Câmpus Gravataí, situado na rua Men de Sá, n¿800, Bairro Bom Sucesso, Gravataí/RS. Ano 2023.";"Publicado";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"RS";"PELOTAS";"19/01/2023";"";"15000,0000"
"000022023";"158127";"INST.FED.DE EDUC.,CIENC.E TEC.FARROUPILHA";"6";"Dispensa de Licitação";"23215000154202386";"Objeto: Aquisição de ração paletizada para coelho.";"Encerrado";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"RS";"SANTA MARIA";"30/01/2023";"";"2122,5000"
"000022023";"158134";"INST.FED.DE EDUC.,CIENC.E TEC.DE SERGIPE";"-99";"Pregão - Registro de Preço";"23289000351202251";"Objeto: Pregão Eletrônico - Aquisição de Pintinhas de postura e insumos destinados a sua criação";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26423";"Instituto Federal de Sergipe";"SE";"ARACAJU";"25/01/2023";"23/01/2023";"0,00"
"000022023";"158135";"INST.FED.DE EDUC.,CIENC.E TEC.DO PARA";"6";"Dispensa de Licitação";"23051023910202215";"Objeto: Referente ao registro da despesa com a contratação de empresa especializada em Limpeza de fossa séptica, com atividades operacionais de drenagem, coleta, transporte, tratamento e descarte do material, atendendo a demanda da Reitoria/IFPA.";"Encerrado";"26000";"Ministério da Educação";"26416";"Instituto Federal do Pará";"PA";"BELEM";"26/01/2023";"";"7040,0000"
"000022023";"158135";"INST.FED.DE EDUC.,CIENC.E TEC.DO PARA";"7";"Inexigibilidade de Licitação";"23051026263202219";"Objeto: Registro da despesa com o pagamento de GRU referente à retribuição carta patente no Instituto Nacional de Propriedade Industrial - INPI, atendendo ao Núcleo de Inovação e Transferência Tecnológica NITT/IFPA, nas demandas de depósito e registros de tecnologias.";"Encerrado";"26000";"Ministério da Educação";"26416";"Instituto Federal do Pará";"PA";"BELEM";"27/01/2023";"";"94,0000"
"000022023";"158137";"INST.FED.DE EDUC.CIENCIA TEC DO SUL DE MINAS";"6";"Dispensa de Licitação";"23343000251202311";"Objeto: Aquisição de materiais de cama, mesa e banho destinados ao Campus Av. Carmo de Minas do IFSULDEMINAS";"Encerrado";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"MG";"POUSO ALEGRE";"31/01/2023";"";"7397,0000"
"000022023";"158137";"INST.FED.DE EDUC.CIENCIA TEC DO SUL DE MINAS";"7";"Inexigibilidade de Licitação";"23343000101202308";"Objeto: Prestação de serviço de abastecimento de água e coleta de esgoto para a Reitoria do IFSULDEMINAS no Exercício de 2023.";"Publicado";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"MG";"POUSO ALEGRE";"18/01/2023";"";"19999,9200"
"000022023";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"6";"Dispensa de Licitação";"23188004328202273";"Objeto: Contratação, por dispensa de licitação, de de serviços de certificação digital, conforme condições, quantidades e exigências estabelecidas neste Aviso de Contratação Direta e seus anexos.";"Encerrado";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"MT";"CUIABA";"23/01/2023";"";"4430,0000"
"000022023";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"7";"Inexigibilidade de Licitação";"23188003848202269";"Objeto: Registro do ISBN (international Standard Book Number/ Padrão Internacional de Numeração de Livro). Processos: 23188.003849.2022-11, 23188.003848.2022-69, 23188.003851.2022-82 e 23188.003850.2022-38.";"Encerrado";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"MT";"CUIABA";"30/01/2023";"";"232,0000"
"000022023";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"6";"Dispensa de Licitação";"23055003379202293";"Objeto: Contratação de serviço especializado de coleta, transbordo, tratamento e disposição de resíduos infectantes, gerados no departamento de saúde de laboratórios do IFPI, Campus Teresina Central.";"Encerrado";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"PI";"TERESINA";"25/01/2023";"";"15860,1800"
"000022023";"158147";"INST.FED.DE EDUC.,CIENC.E TEC.DE ALAGOAS";"-99";"Pregão - Registro de Preço";"23041042378202213";"Objeto: Pregão Eletrônico - Container adaptado para implantação de Projeto 4.0, conforme padrão arquitetônico atualizado estabelecido pela SNJ, com equipamento e material de infraestrutura";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26402";"Instituto Federal de Alagoas";"AL";"MACEIO";"26/01/2023";"17/01/2023";"139000,0000"
"000022023";"158148";"INST. FED. DE EDUC.,CIENC. E TEC. DE RONDONIA";"6";"Dispensa de Licitação";"23243.000171/2023";"Objeto: Aquisição de Insumos do tipo Reagentes para o Analisador Hematológico de 21 Parâmetros e 3 histogramas, Marca: Zybio, Modelo: Z3.";"Encerrado";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"RO";"PORTO VELHO";"12/01/2023";"";"11143,2000"
"000022023";"158220";"HOSPITAL ESCOLA SAO FRANCISCO DE ASSIS";"7";"Inexigibilidade de Licitação";"23079255615202287";"Objeto: Cessão temporária de Direito sobre Programas de computador";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"12/01/2023";"";"7200,0000"
"000022023";"158272";"INST.FED. ESPIRITO SANTO/CAMPUS COLATINA";"6";"Dispensa de Licitação";"23153000053202387";"Objeto: Serviço de fornecimento de energia elétrica ao Campus Colatina, durante o exercício de 2023.";"Publicado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"ES";"COLATINA";"18/01/2023";"";"400500,0000"
"000022023";"158295";"IFMA/CAMPUS ACAILANDIA";"6";"Dispensa de Licitação";"23249009909202311";"Objeto: Contratação de serviço de fornecimento de energia elétrica para o IFMA - Campus Açailândia";"Publicado";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"MA";"ACAILANDIA";"26/01/2023";"";"600000,0000"
"000022023";"158295";"IFMA/CAMPUS ACAILANDIA";"7";"Inexigibilidade de Licitação";"23249055693202284";"Objeto: Contratação de palestrantes para ministrar curso de formação continuada para professores do IFMA - Campus Açailândia";"Publicado";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"MA";"ACAILANDIA";"19/01/2023";"";"21960,0000"
"000022023";"158297";"IFMA/CAMPUS BACABAL";"6";"Dispensa de Licitação";"23249010571202340";"Objeto: Solicitação de Coffee Break";"Encerrado";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"MA";"BACABAL";"19/01/2023";"";"8700,0000"
"000022023";"158306";"INST.FED.DO PARA/CAMPUS BELEM";"6";"Dispensa de Licitação";"23051025949202258";"Objeto: Contratação de serviços continuados de alimentação escolar, com dedicação exclusiva de mão-de-obra.";"Publicado";"26000";"Ministério da Educação";"26416";"Instituto Federal do Pará";"PA";"BELEM";"30/01/2023";"";"485821,4300"
"000022023";"158320";"CAMPUS IGUATU/IFCE";"6";"Dispensa de Licitação";"23265001753202241";"Objeto: Contratação emergencial de empresa especializada para fornecimento de mão de obra em regime de dedicação exclusiva de AUXILIAR ADMINISTRATIVO, AUXILIAR DE SERVIÇOS GERAIS, AUXILIAR EM SAÚDE BUCAL, AUXILIAR OPERACIONAL DE MANUTENÇÃO, AUXILIAR OPERACIONAL DE SERVIÇOS DIVERSOS, COZINHEIRO, ELETRICISTA, ENCARREGADO DE TURMA, JARDINEIRO, LAVADEIRA, MANIPULADOR DE ALIMENTOS, MOTORISTA, TRATORISTA, s/fornecimento de material (EXCETO EPI¿S, EQUIPAMENTOS E UNIFORMES), para o IFCE-CAMPUS CRATO.";"Publicado";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"CE";"IGUATU";"27/01/2023";"";"1021797,6600"
"000022023";"158333";"INST.FED.MATO GROSSO/CAMPUS CUIABA";"7";"Inexigibilidade de Licitação";"23194007461202201";"Objeto: Contratação de serviços postais para atender as demandas Instituto Federal de Educação, Ciência e Tecnologia de Mato Grosso - IFMT - Campus Cuiabá - Cel. Octayde Jorge da Silva.";"Publicado";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"MT";"CUIABA";"17/01/2023";"";"1320,0000"
"000022023";"158418";"INST.FED. ESPIRITO SANTO/CAMPUS CACHOEIRO";"6";"Dispensa de Licitação";"23151000114202326";"Objeto: Aquisição de Porta de Madeira lisa, oca ou semi-oca, dimensões de 100 x 210 cm, incluindo aduelas e alizares de 5 cm.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"ES";"CACHOEIRO DE ITAPEMIRIM";"24/01/2023";"";"570,8500"
"000022023";"158418";"INST.FED. ESPIRITO SANTO/CAMPUS CACHOEIRO";"7";"Inexigibilidade de Licitação";"23151000079202345";"Objeto: Serviços de abastecimento de água potável durante o exercício de 2023.";"Publicado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"ES";"CACHOEIRO DE ITAPEMIRIM";"19/01/2023";"";"100000,0000"
"000022023";"158420";"INST.FED. ESPIRITO SANTO/CAMPUS LINHARES";"6";"Dispensa de Licitação";"23155000022202314";"Objeto: Contratação de empresa especializada no fornecimento de energia elétrica para o Ifes- campus Linhares - exercício de 2022.";"Publicado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"ES";"LINHARES";"17/01/2023";"";"30558,6400"
"000022023";"158423";"INST.FED. ESPIRITO SANTO/CAMPUS SAO MATEUS";"7";"Inexigibilidade de Licitação";"23157000161202310";"Objeto: Contratação de serviços de correspondência nacional e internacional para atender as necessidades do Ifes Campus São Mateus no exercício de 2023.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"ES";"SAO MATEUS";"31/01/2023";"";"1000,0000"
"000022023";"158426";"INST.FED. ESPIRITO SANTO/CAMPUS SANTA TERESA";"6";"Dispensa de Licitação";"23156003398202281";"Objeto: Contratação de serviços de outsourcing de impressão para atender a demanda do Ifes Campus Santa Teresa.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"ES";"SANTA TERESA";"31/01/2023";"";"19712,0000"
"000022023";"158427";"INST.FED. ESPIRITO SANTO/CAMPUS VILA VELHA";"7";"Inexigibilidade de Licitação";"23187000160202318";"Objeto: Realização de despesa com 2 publicações no Diário Oficial do Espírito Santo, CNPJ 28.161.362/0001-83, no valor unitário de R$ 49,12, totalizando R$ 98,24 (noventa e oito reais e vinte e quatro centavos)>";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"ES";"VILA VELHA";"17/01/2023";"";"98,2400"
"000022023";"158432";"INST.FED.DE GOIAS/CAMPUS INHUMAS";"6";"Dispensa de Licitação";"23375.000963/2022";"Objeto: Contratação de empresa de prestação de serviço de limpeza, jardinagem, copeiragem, carregamento, recepção e auxiliar de manutenção predial.";"Evento de Anulação Publicado";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e T";"GO";"INHUMAS";"30/01/2023";"";"80366,8000"
"000022023";"158496";"INST.FED.MATO GROSSO/CAMPUS CONFRESA";"7";"Inexigibilidade de Licitação";"23193000015202358";"Objeto: Contratação de empresa concessionária para fornecimento de água tratada potável para o IFMT Campus Confresa";"Encerrado";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"MT";"CONFRESA";"10/01/2023";"";"4200,0000"
"000022023";"158497";"INST.FED.MATO GROSSO/CAMPUS BARRA DO GARCAS";"6";"Dispensa de Licitação";"23189000023202363";"Objeto: Contratação de empresa para prestação de serviços de motorista para o Campus Barra do Garças do IFMT";"Publicado";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"MT";"BARRA DO GARCAS";"27/01/2023";"";"81347,5000"
"000022023";"158883";"INST.FED.DO ESPIRITO SANTO/CAMPUS GUARAPARI";"7";"Inexigibilidade de Licitação";"23183000008202375";"Objeto: Em favor da Empresa Brasileira de Correios e Telégrafos - CORREIOS, inscrita no CNPJ sob o nº 34.028.316/0012-66, para o atendimento das despesas com serviços de 'Malote Diário', entrega em âmbito nacional e internacional de encomendas SEDEX, serviço de postagem por carimbagem para cartas simples e registradas e postagem internacional para cartas simples, IFES - Campus Guarapari, declarando que a despesa poderá ser realizada com base no 'caput' do art. 25, da Lei 8.666/93";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"ES";"GUARAPARI";"23/01/2023";"";"500,0000"
"000022023";"158884";"INST.FED.ESPIRITO SANTO/CAMPUS MONTANHA";"6";"Dispensa de Licitação";"23545001770202231";"Objeto: Aquisição de materiais para estruturação das unidades agrícolas do IFES - Campus Montanha";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"ES";"MONTANHA";"17/01/2023";"";"4150,0000"
"000022023";"158884";"INST.FED.ESPIRITO SANTO/CAMPUS MONTANHA";"7";"Inexigibilidade de Licitação";"23545000023202367";"Objeto: Contratação com EBCT para o ano de 2023 - Serviços de correios - para o IFES - Campus Montanha.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"ES";"MONTANHA";"19/01/2023";"";"3500,0000"
"000022023";"158972";"INST.FED.MATO GROSSO/CAMPUS ALTA FLORESTA";"6";"Dispensa de Licitação";"23747001456202282";"Objeto: Contratação de empresa remanescente do pregão 23/2022 - UASG 158144 para prestação de serviços terceirizado de Motorista (Categoria 'D'), para atender a demanda do IFMT - Campus Alta Floresta.";"Publicado";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"MT";"ALTA FLORESTA";"25/01/2023";"";"82001,1500"
"000022023";"160004";"59 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64106000417202371";"Objeto: Contratação de serviço de confecção e instalação de 16 grades. Aplicação: janelas de fundos do PMGU do 59º BI Mtz";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AL";"MACEIO";"24/01/2023";"";"4480,0000"
"000022023";"160015";"COMANDO 2 GRUPAMENTO ENGENHARIA";"6";"Dispensa de Licitação";"64282.000286/2023";"Objeto: Contratação de serviço de manutenção das bombas submersas do poço artesiano do 2º Grupamento de engenharia.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"31/01/2023";"";"3115,0000"
"000022023";"160018";"12. BATALHAO DE SUPRIMENTO";"6";"Dispensa de Licitação";"64156000175202321";"Objeto: Aquisição material odontológico.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"12/01/2023";"";"610,0000"
"000022023";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"6";"Dispensa de Licitação";"64610009070202241";"Objeto: Contratação de serviço de buffet, afim de atender as atividades de passagem de chefia, do 12º CGCFEX.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"23/01/2023";"";"4958,4200"
"000022023";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"7";"Inexigibilidade de Licitação";"64581018673202318";"Objeto: CARDIOGIN - Prestação de serviços de assistência médico-hospitalar, em complementação ao atendimento dos beneficiários e dependentes legais do SAMMED/FuSEx. Conforme ratificação do Edital de Credenciamento 01-2022 (folha 206), de 01 de agosto de 2022.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"20/01/2023";"";"500000,0000"
"000022023";"160023";"10ª COMPANHIA DE ENGENHARIA DE COMBATE";"7";"Inexigibilidade de Licitação";"64408009297202110";"Objeto: O presente termo aditivo tem por objeto a prorrogação do prazo de vigência referente a prestação de serviços médicos, hospitalares, atendimentos ambulatoriais, laboratoriais em análises clínicas, anatomia patológica, fisioterápicos, fonoaudiólogos, terapêuticos, odontológicos e fornecimento de órteses, próteses e materiais especiais aos beneficiários do FuSEx/SAMMED/PASS/Ex-Cmb na área do Agreste Pernambucano.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"SAO BENTO DO UNA";"18/01/2023";"";"165000,0000"
"000022023";"160039";"HOSPITAL GERAL DE SALVADOR";"6";"Dispensa de Licitação";"64585000315202319";"Objeto: Regular as condições de procedimentos, direitos e obrigações das partes em relação ao uso do sistema de distribuição de energia elétrica.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"20/01/2023";"";"295429,2000"
"000022023";"160039";"HOSPITAL GERAL DE SALVADOR";"7";"Inexigibilidade de Licitação";"64585000283202343";"Objeto: Aquisição de peça para manutenção corretiva do aparelho de TOMOGRAFIA COMPUTADORIZADA, modelo Aquilion, número de série QCB1482309, marca TOSHIBA (Radiador - Trocador de calor). Justificativa: A empresa deverá observar o descrito no termo de referência para o fornecimento da peça adquirida.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"11/01/2023";"";"46650,0000"
"000022023";"160049";"10º DEPOSITO DE SUPRIMENTO";"6";"Dispensa de Licitação";"64456008800202306";"Objeto: Serviço de bordados em camisas camufladas, de TFM e bordados em sutaches para efetivo variável do ano 2023.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"31/01/2023";"";"7000,0000"
"000022023";"160051";"PARQUE REGIONAL DE MANUTENCAO/10";"6";"Dispensa de Licitação";"64624000316202341";"Objeto: Serviço de confecção de 5 (cinco) jogos de placas veicular refletivas categoria oficial (Mercosul) com fornecimento do Material.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"27/01/2023";"";"1400,0000"
"000022023";"160072";"11. DEPOSITO DE SUPRIMENTO";"6";"Dispensa de Licitação";"644560003702023";"Objeto: Serviço de fornecimento de energia elétrica ao 11º Depósito de Suprimento";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"26/01/2023";"";"221958,8400"
"000022023";"160074";"8º BATALHAO DE MANUENCAO DE SELVA";"-99";"Pregão - Registro de Preço";"64622010312202219";"Objeto: Pregão Eletrônico - Eventual Aquisição de veículo do tipo micro-ônibus, que atenda às mesmas especificações técnicas e padrões necessários para emprego no Centro de Formação de Condutores, no processo de habilitação de motoristas para carteira D Parque Regional de Manutenção/8 (Pq R Mnt/8).";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"BELEM";"27/01/2023";"25/01/2023";"1680000,0000"
"000022023";"160077";"COLEGIO MILITAR DE CURITIBA";"6";"Dispensa de Licitação";"64252000349202367";"Objeto: Aquisição de Certificado Digital A3.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"31/01/2023";"";"600,0000"
"000022023";"160085";"ESTADO-MAIOR DO EXERCITO";"6";"Dispensa de Licitação";"64535059526202264";"Objeto: Moldura de alumínio, medindo 80 cm x 40 cm, com vidro antirreflexo, conforme modelo na foto do Link abaixo.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"19/01/2023";"";"1450,5000"
"000022023";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64105000467202369";"Objeto: Serviço de manutenção e recuperação de roçadeira com substituição de peças.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"ARAGARCAS";"17/01/2023";"";"1738,7900"
"000022023";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"11111111111111111";"Objeto: Fornecimento de energia elétrica para o batalhão.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"19/01/2023";"";"30000,0000"
"000022023";"160109";"4ª COMPANHIA DE COMUNICACOES LEVE-MONTANHA";"6";"Dispensa de Licitação";"64378000242202301";"Objeto: Aquisição de material farmacológico visando atender as necessidades da seção de saúde da 4ª Cia Com L Mth.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"30/01/2023";"";"1903,5600"
"000022023";"160110";"COLEGIO MILITAR DE JUIZ DE FORA";"6";"Dispensa de Licitação";"5/2023";"Objeto: Cartucho de Toner compatível com impressora HP Laserjet Pro MFP M428fdw. Referência cartucho similar ou superior ao HP 58A CF258A. Cor: Preta. Não remanufaturado.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"31/01/2023";"19/01/2023";"2850,0000"
"000022023";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64033.000533/2023";"Objeto: Contratação de serviço de TV por assinatura.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"ITAJUBA";"30/01/2023";"";"3479,5200"
"000022023";"160116";"17º BATALHAO LOGISTICO LEVE-MONTANHA";"6";"Dispensa de Licitação";"64135000580202397";"Objeto: Contratação de fornecimento de Energia Elétrica.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"24/01/2023";"";"33000,0000"
"000022023";"160122";"55 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"6406700022202314";"Objeto: Aquisição de material farmacológico. si 09.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"MONTES CLAROS";"25/01/2023";"";"426,9000"
"000022023";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"6";"Dispensa de Licitação";"64080000484202321";"Objeto: Emissão de certificado digital A3, com token pessoa física.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"SAO JOAO DEL REI";"20/01/2023";"";"600,0000"
"000022023";"160129";"ESCOLA DE SARGENTOS DAS ARMAS";"7";"Inexigibilidade de Licitação";"64511014370202007";"Objeto: Contratação das Organizações Civis de Saúde (OCS), para prestação de serviços médico-hospitalar, pré-hospitalar, remoção inter-hospitalar, atendimento de emergência/urgência em regime de 24 (vinte e quatro) horas diárias, atenção domiciliar, ambulatorial, odontológica, laboratorial e de reabilitação.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"TRES CORACOES";"27/01/2023";"";"17405000,0000"
"000022023";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"7";"Inexigibilidade de Licitação";"64590000962202262";"Objeto: Contratar Organizações Civis de Saúde (OCS) e Profissionais Autônomos de Saúde (PSA), para prestação de Assistência Médico Hospitalar, odontológico, atendimento domiciliar, ambulatorial, laboratorial em análises clinicas, anatomia patológica, fisioterápicos, fonoaudiológicos e terapêuticos de forma complementar (insuficiente) ou suplementar (inexistente) aos serviços da rede hospitalar e ambulatorial do sistema de saúde.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PB";"JOAO PESSOA";"25/01/2023";"";"5505000,0000"
"000022023";"160148";"BASE DE ADMINISTRACAO E APOIO DO CMP";"6";"Dispensa de Licitação";"65263000738202326";"Objeto: Aquisição de serviço.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"25/01/2023";"";"563,5000"
"000022023";"160155";"COMANDO DE FRONTEIRA JAURU / 66º BI MTZ";"6";"Dispensa de Licitação";"64054001091202352";"Objeto: Manutenção e conservação de máquinas e equipamentos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MT";"CACERES";"31/01/2023";"";"1580,0000"
"000022023";"160156";"44 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64104009013202282";"Objeto: Contratação de serviços médico-hospital, odontológico e laboratoriais.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MT";"CUIABA";"26/01/2023";"";"663,9600"
"000022023";"160167";"53º BATALHAO DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"64121000430202332";"Objeto: Contratação de serviço de Emissão de Certificado Digital";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"ITAITUBA";"17/01/2023";"";"1440,0000"
"000022023";"160175";"BASE ADMINISTRATIVA DA GUARNICAO DE JP";"-99";"Pregão - Registro de Preço";"64240022012202269";"Objeto: Pregão Eletrônico - Aquisição dos Materiais para a Instrução Individual Básica e Qualificação dos Militares da Guarnição.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PB";"JOAO PESSOA";"11/01/2023";"04/01/2023";"6588,0000"
"000022023";"160177";"71º BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64107000370202336";"Objeto: Serviço de Dosimetria para monitoramento individual fornecido (03) três dosímetros.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"GARANHUNS";"17/01/2023";"";"375,0000"
