"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000052023";"170131";"SUPERINTENDENCIA REG. ADM. DO MGI - SAO PAULO";"-99";"Pregão - Registro de Preço";"10880102969202223";"Objeto: Pregão Eletrônico - Aquisição de café e açúcar refinado para suprir as necessidades da SRA/SP - Superintendência Regional de Administração do Ministério da Economia em São Paulo, SRTb/SP - Superintendência Regional do Trabalho em São Paulo, SPU /SP - Superintendência do Patrimônio da União em São Paulo, PRFN/3º Região - Procuradoria Regional da Fazenda Nacional e Procuradorias Seccionais da Fazenda Nacional no Estado de São Paulo.";"Evento de Resultado de Julgame";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"SP";"SAO PAULO";"12/06/2023";"22/05/2023";"243,6000"
"000052023";"170135";"DELEGACIA DA RFB EM BAURU";"5";"Pregão";"15875720025202225";"Objeto: Pregão Eletrônico - Prestação de serviços de locação de 4 (quatro) máquinas de café expresso com instalação (fornecimento de mão de obra e materiais necessários), transporte das máquinas até as Unidades atendidas, manutenções preventivas e corretivas, fornecimento de insumos (café em grãos, açúcar e adoçantes em sachê, mexedores, copos plásticos e água quente) e limpeza semanal dos equipamentos para as DRFs Bauru e Araçatuba, conforme Edital e TR.";"Evento de Resultado de Julgame";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SP";"BAURU";"13/06/2023";"12/06/2023";"136224,0000"
"000052023";"170312";"DELEGACIA DE ADM.TRIBUTARIA DA RFB EM S.PAULO";"6";"Dispensa de Licitação";"19841.720009/2023";"Objeto: Fabricação de 08 (oito) grades de proteção, medindo 2050 x 1810 mm, confeccionadas em aço carbono, sendo: ferro chato de 1'. 1/4' x 3/8 e tubo redondo de 3/4 x 2 mm, com 14 barras verticais, cada grade com vão luz entre 130 - 150 mm + esmalte sintético azul.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SP";"SAO PAULO";"01/06/2023";"";"11952,8000"
"000052023";"179087";"BANCO CENTRAL DO BRASIL";"5";"Pregão";"211518";"Objeto: Pregão Eletrônico - Contratação de serviços continuados sem dedicação exclusiva de mão-de-obra aplicados à segurança cibernética do Banco Central do Brasil - BCB, sendo composto por dois itens, quais sejam: serviço técnico especializado de segurança cibernética por meio de Centro de Operações de Segurança Cibernética (Cyber Security Operation Center - CSOC) e serviço técnico especializado de Inteligência de Ameaças Cibernéticas (Cyber Threat Intelligence - CTI).";"Publicado";"25201";"Banco Central do Brasil - Orçamento Fiscal e";"25201";"Banco Central do Brasil - Orçamento Fiscal e";"DF";"BRASILIA";"01/06/2023";"27/01/2023";"4959252,3200"
"000052023";"179087";"BANCO CENTRAL DO BRASIL";"6";"Dispensa de Licitação";"236069";"Objeto: Aquisição de 250 (duzentos e cinquenta) cabos Mini Displayport para Displayport com a finalidade conectar Workstations Lenovo à Monitores. 1.2 macho ou superior; Plug and Play; 1,50m ou 1,80 m de comprimento; Suporta resolução de 3840 x 2160 (4K) @ 60Hz ou superior; Garantia de 90 dias.";"Encerrado";"25201";"Banco Central do Brasil - Orçamento Fiscal e";"25201";"Banco Central do Brasil - Orçamento Fiscal e";"DF";"BRASILIA";"03/06/2023";"";"8262,5000"
"000052023";"193005";"DNOCS - CEST/PB - JOAO PESSOA - PB";"5";"Pregão";"59412.000296/2023";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de serviços de SERVIÇOS DE VIGILÂNCIA PATRIMONIAL , nas áreas dos equipamentos hidromecânicos do Açude Público Epitácio Pessoa-PB (conhecido como Açude de Boqueirão, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"53000";"Ministério da Integração e do Desenvolvime";"22204";"Departamento Nacional de Obras Contra as Seca";"PB";"JOAO PESSOA";"29/06/2023";"27/06/2023";"219564,8600"
"000052023";"193102";"IBAMA - SUPERINTENDENCIA DO AMAPA/AP";"6";"Dispensa de Licitação";"02004000458202359";"Objeto: Contratação de serviços de manutenção preventiva e corretiva de condicionadores de ar (incluindo instalação, desinstalação, reinstalação e fornecimento de peças novas e originais) da superintendência do Ibama no Amapá.";"Encerrado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"AP";"MACAPA";"05/06/2023";"";"3550,0000"
"000052023";"193121";"IBAMA - SUPERINTENDENCIA DE RONDONIA/RO";"6";"Dispensa de Licitação";"02024002186202211";"Objeto: Serviços continuados de limpeza predial, asseio e conservação do prédio da Unidade Técnica do Ibama em Vilhena com alocação e gestão dos seguintes itens: a) posto de trabalho com dedicação exclusiva (mão de obra em regime de dedicação exclusiva), b) equipamentos de proteção individual - EPI, c) uniformes, d) produtos de limpeza, e) utensílios e f) equipamentos (depreciação).";"Publicado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"RO";"PORTO VELHO";"29/06/2023";"";"67500,0000"
"000052023";"193125";"IBAMA - SUPERINTENDENCIA DE SANTA CATARINA/SC";"6";"Dispensa de Licitação";"02026001002202196";"Objeto: Contratação, de forma contínua, de empresa especializada para execução de remanescente de serviço de vigilância armada no edifício do Ibama situado na Avenida Mauro Ramos, em Florianópolis.";"Publicado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"SC";"FLORIANOPOLIS";"02/06/2023";"";"269581,0800"
"000052023";"194029";"COORDENACAO REGIONAL XAVANTE/MT";"5";"Pregão";"08746000138202300";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços de vigilância eletrônica, por meio de monitoramento por sistema eletrônico de segurança 24 (vinte e quatro) horas por dia, 7 (sete) dias por semana, incluindo cerca elétrica, sensores, alarmes e circuito fechado de televisão (CFTV), com fornecimento de todos os equipamentos necessários mediante regime de comodato, nas sedes da Coordenação Regional Xavante e de suas Coordenações Técnicas Locais jurisdicionadas.";"Publicado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional do Índio";"MT";"BARRA DO GARCAS";"20/06/2023";"14/06/2023";"158550,0000"
"000052023";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"5";"Pregão";"08655025610202247";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em prestação de serviços terceirizados, incluindo postos de trabalho de Copeiragem e Secretariado Executivo para a sede da Superintendência da Polícia Rodoviária Federal na Bahia - SPRF/BA, localizada na Rua da Indonésia, 500, Granjas Rurais Presidentes Vargas, Salvador/BA, conforme condições, quantidades e exigências estabelecidas no Termo de Referência.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"BA";"SALVADOR";"22/06/2023";"05/06/2023";"145926,0000"
"000052023";"200233";"SUPERINTENDENCIA DA PRF NO AMAPA";"5";"Pregão";"08673003299202267";"Objeto: Pregão Eletrônico - A presente licitação tem por objeto a contratação de empresa especializada na prestação, sob demanda, de serviços técnicos de manutenção preventiva e corretiva, incluindo fornecimento de peças, nos aparelhos de ar condicionado da Sede, Delegacias e Unidades Descentralizadas pertencentes à Superintendência da Polícia Rodoviária Federal no Estado do Amapá, conforme condições, quantidades, exigências e estimativas estabelecidas neste instrumento:";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"AP";"MACAPA";"29/06/2023";"27/06/2023";"60770,0000"
"000052023";"200340";"DIRETORIA DE ENSINO DA ANP/PF";"6";"Dispensa de Licitação";"08204001331202387";"Objeto: Contratação de empresa especializada na coleta e análise de exames toxicológicos de larga janela de detecção, para candidatos matriculados no Curso de Formação Profissional da Academia Nacional de Polícia Federal, conforme condições e exigências estabelecidas em Aviso de Dispensa Eletrônica e seus anexos.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"DF";"BRASILIA";"20/06/2023";"";"37250,0000"
"000052023";"200350";"SUPERINTENDENCIA REG DE POLICIA FEDERAL EM MG";"5";"Pregão";"08350005424202305";"Objeto: Pregão Eletrônico - Contratação de empresas especializadas na prestação de Serviço Telefônico Fixo Comutado STFC Digital Local, Longa Distância Nacional e Internacional, por período de 30 (trinta) meses visando atender as necessidades da SR/PF/MG.";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"MG";"BELO HORIZONTE";"21/06/2023";"07/06/2023";"395902,0000"
"000052023";"200380";"SUPERINTENDENCIA REGIONAL NO ESTADO DO AC";"7";"Inexigibilidade de Licitação";"08220002131202343";"Objeto: Contratação de empresa responsável pela realização de curso de capacitação cujo tema é: 'Planilha de Custos, Formação de Preços e Terceirização', promovido pela empresa CONSULTRE  Consultoria e Treinamento Ltda., inscrita no CNPJ: n¿ 36.003.671/0001-53, a ser realizado no período de 20 a 23 de junho de 2023, na cidade de Natal/RN.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"AC";"RIO BRANCO";"02/06/2023";"";"18200,0000"
"000052023";"200382";"SUPERINTENDENCIA REGIONAL NO ESTADO DO AM";"5";"Pregão";"08240002425202337";"Objeto: Pregão Eletrônico - Prestação de SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO DAS INSTALAÇÕES E DE BENS da Superintendência Regional de Polícia Federal no Amazonas, e suas Unidades descentralizadas, conforme condições, quantidades e exigências estabelecidas neste Edital e seus Anexos.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"AM";"MANAUS";"14/06/2023";"02/05/2023";"1272318,2900"
"000052023";"200390";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PI";"5";"Pregão";"08410001510202206";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação, de forma contínua, dos serviços de vigilância patrimonial armada, diurna e noturna, escala de horas 12x36, de segunda a domingo, a serem executados nas dependências da Superintendência Regional de Polícia Federal no Piauí e na Delegacia de Polícia Federal em Parnaíba/PI, a serem executados com regime de dedicação exclusiva de mão de obra, conforme condições e exigências estabelecidas no edital e seus anexos.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"PI";"TERESINA";"15/06/2023";"23/05/2023";"1123200,0000"
"000052023";"240120";"CENTRO BRASILEIRO DE PESQUISAS FISICAS";"5";"Pregão";"01206000121202311";"Objeto: Pregão Eletrônico - Contratação de serviços de apoio administrativo, operacional e de informática, com dedicação exclusiva de mão de obra, sem emprego de material.";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"30/06/2023";"16/06/2023";"13353083,4100"
"000052023";"250006";"COORDENACAO-GERAL DE GESTAO DE PESSOAS";"7";"Inexigibilidade de Licitação";"25000062623/23-00";"Objeto: Trata-se da contratação de 3 (três) vagas para servidores do Ministério da Saúde no evento Conformidade Contábil e Análise de Balancete - SIAFI e o Tesouro Gerencial como Instrumentos de Trilhas para Auditoria e Contabilidade , promovido pela MMP CURSOS CAPACITAÇÃO E TREINAMENTO LTDA, com investimento total de R$ 4.770,00 (quatro mil, setecentos e setenta reais), sendo R$ 1.590,00 (um mil quinhentos e noventa reais) por participante.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"DF";"BRASILIA";"06/06/2023";"";"4770,0000"
"000052023";"250019";"SUPERINTENDENCIA ESTADUAL DO MS/ES";"6";"Dispensa de Licitação";"25002.000541/2023";"Objeto: Água mineral sem gás, acondicionada em garrafão de policarbonato de 20 (vinte) litros, com protetor na parte superior e lacre de segurança personalizado pelo fabricante, sem avarias, prazo de validade não inferior à 12 (doze) meses contados da data da entrega";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"ES";"VITORIA";"23/06/2023";"13/06/2023";"12852,0000"
"000052023";"250027";"SUPERINTENDENCIA ESTADUAL DO MS/PB";"6";"Dispensa de Licitação";"25018000500202388";"Objeto: Contratação de Engenheiro, pessoa física e/ou jurídica, para a prestação dos serviços técnicos objetivando a elaboração de projeto básico, arquitetônico e planilha orçamentária, destinado a manutenção e/ou reforma predial do prédio onde funciona a atual sede da Superintendência Estadual do Ministério da Saúde na Paraíba - SEMS/PB";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PB";"JOAO PESSOA";"26/06/2023";"";"19200,0000"
"000052023";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"-99";"Pregão - Registro de Preço";"33409010557202239";"Objeto: Pregão Eletrônico - Aquisição de insumos para Hemodinâmica (BAINHA E DILATADOR TRANSEPTAL MULLINS 8 FR, CATETER DE BIÓPSIA MIOCÁRDICA TIPO LONGO 5F A 6 FR...";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"06/06/2023";"16/05/2023";"0,00"
"000052023";"250061";"HOSPITAL FEDERAL DOS SERVIDORES DO ESTADO";"7";"Inexigibilidade de Licitação";"33433070051202362";"Objeto: Diazóxido 15mg/ml 20ml-amp sol. inj.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"21/06/2023";"";"73080,0000"
"000052023";"250110";"SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS/MS";"6";"Dispensa de Licitação";"25000150186202291";"Objeto: Contratação de licença de software de engenharia e arquitetura apropriado para a elaboração de orçamentos e precificação de obras e serviços de engenharia, com módulo de orçamento, planejamento, memorial descritivo e licitações, permitindo trabalhar com múltiplas bases de dados de referências para Administração Pública";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"DF";"BRASILIA";"29/06/2023";"";"5994,0000"
"000052023";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"5";"Pregão";"33910019262202258";"Objeto: Pregão Eletrônico - Escolha da proposta mais vantajosa para a contratação de serviço de comunicação de dados, interligando a sede da ANS com todos os Núcleos Regionais, em território nacional, por meio de uma solução de tecnologia MPLS, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"36000";"Ministério da Saúde";"36213";"Agência Nacional de Saúde Suplementar";"RJ";"RIO DE JANEIRO";"12/06/2023";"02/06/2023";"207962,7600"
"000052023";"254448";"INSTITUTO NAC. DE CONTROLE E QUALID. EM SAUDE";"7";"Inexigibilidade de Licitação";"25385000143202309";"Objeto: Contratação da prestação de Serviços de Manutenção, Qualificação e aquisição dos insumos necessários à execução dos serviços da Marca WATERS.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"13/06/2023";"";"73628,0100"
"000052023";"254501";"INSTITUTO DE CIENCIA E TEC. EM BIOMODELOS";"-99";"Pregão - Registro de Preço";"25420000382202275";"Objeto: Pregão Eletrônico - Aquisição de Calçados de Segurança - EPI";"Evento de Suspensão Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"14/06/2023";"12/04/2023";"601,5200"
"000052023";"257033";"DISTRITO SANIT.ESP.INDIGENA - CEARA";"-99";"Pregão - Registro de Preço";"25044.000301/2022";"Objeto: Pregão Eletrônico - Eventual Aquisição de produtos para saúde, material para prevenção, apoio diagnóstico e correlatos, sondas de suporte e insumos médico-hospitalares descartáveis para assistência hospitalar, insumos para monitoramento e controle da diabetes, material para proteção individual e material laboratorial, reagentes e produtos correlatos.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"CE";"FORTALEZA";"13/06/2023";"03/03/2023";"500,0000"
"000052023";"257054";"DISTRITO SANIT.ESP.INDIGENA - TOCANTINS";"5";"Pregão";"25066002206202254";"Objeto: Pregão Eletrônico - Contratação de Serviço de Comunicação Telefônica através de Tecnologia IP, com entroncamento por Protocolo de Iniciação de Sessão (SIP) ou E1, com 33 (trinta e três) linhas/ramais, com franquia ilimitada fixo-fixo, fixo-móvel, Local e Longa Distância Nacional (LDN), incluso PABX VIRTUAL ou FÍSICO, com os aparelhos /equipamentos em regime de comodato, conforme condições e exigências estabelecidas no Termo de Referência.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"TO";"PALMAS";"29/06/2023";"07/06/2023";"29101,0000"
"000052023";"275057";"CIA.BRASILEIRA DE TRENS URBANOS-STU/REC";"-99";"Pregão - Registro de Preço";"005";"Objeto: Pregão Eletrônico - Aquisição de lubrificantes em geral";"Evento de Suspensão Publicado";"56000";"Ministério das Cidades";"29214";"Companhia Brasileira de Trens Urbanos";"PE";"RECIFE";"20/06/2023";"22/05/2023";"445,4400"
"000052023";"343020";"MUSEU LASAR SEGALL - SAO PAULO";"6";"Dispensa de Licitação";"01440000075202379";"Objeto: Contratação de empresa para emitir alvará de funcionamento da unidade Museu Lasar Segall.";"Encerrado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"SP";"SAO PAULO";"06/06/2023";"";"1700,0000"
"000052023";"343032";"SUPERINTENDENCIA DO IPHAN NA PARAIBA,IPHAN-PB";"6";"Dispensa de Licitação";"01408.000063/2023";"Objeto: Manutenção corretiva e preventiva em todos os equipamentos de ar condicionado.";"Encerrado";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"PB";"JOAO PESSOA";"06/06/2023";"";"3250,0000"
"000052023";"344001";"FUNDACAO CASA DE RUI BARBOSA";"6";"Dispensa de Licitação";"91/2023-14";"Objeto: Escaneamento de solo através da tecnologia GPR + Pipe Locator em área delimitada , para detecção de infraestruturas e interferências subterrâneas existentes no terreno da FCRB.";"Encerrado";"42000";"Ministério da Cultura";"20403";"Fundação Casa de Rui Barbosa";"RJ";"RIO DE JANEIRO";"07/06/2023";"";"5000,0000"
"000052023";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"6";"Dispensa de Licitação";"00190104063202349";"Objeto: Trata-se da contratação de empresa especializada no fornecimento de assinaturas para acesso on-line a jornais, revistas e sites periódicos nacionais (distribuidora), com fornecimento de logins cadastrados com e-mail de domínio da contratada mas personalizados por área da CGU, para atendimento das necessidades da Controladoria-Geral da União (CGU), em Brasília/DF, pelo período de 12 (doze) meses e suas prorrogações.";"Encerrado";"37000";"Controladoria-Geral da União";"37000";"Controladoria-Geral da União - Unidades com ";"DF";"BRASILIA";"19/06/2023";"";"31488,0000"
"000052023";"373015";"SUPERINTENDENCIA REGIONAL DO ACRE SR(AC)";"6";"Dispensa de Licitação";"54000.140203/2022";"Objeto: Contratação de prestação dos serviços de fornecimento de energia elétrica para o complexo administrativo da Superintendência Regional do INCRA, Unidades Avançadas jurisdicionadas no Estado do Acre.";"Publicado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"AC";"RIO BRANCO";"05/06/2023";"";"339426,2500"
"000052023";"393016";"SUPERINTENDENCIA REGIONAL NO ESTADO PA - DNIT";"5";"Pregão";"50602001848202269";"Objeto: Pregão Eletrônico - Execução dos serviços de manutenção (conservação/ recuperação) Rodoviária referente ao Plano Anual de Trabalho e Orçamento  P.A.T.O na Rodovia: BR-230/PA, Trecho: Entroncamento Divisa TO/PA - Divisa PA/AM , subtrecho: Rio Anapú - início travessia Rio Xingu, segmento: Km 495,60 - Km 570,80, Extensão: 75,20 km, Lote 3.";"Evento de Resultado de Julgame";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"PA";"BELEM";"28/06/2023";"07/02/2023";"46720855,8700"
"000052023";"443001";"AGENCIA NACIONAL DE AGUAS E SANEAMENTO BASICO";"-99";"Pregão - Registro de Preço";"02501005441202034";"Objeto: Pregão Eletrônico - Contratação  de serviços de tradução  não juramentada, assim como  serviços de  tradução simultânea e consecutiva , e transmissão de eventos online com o uso de plataforma que suporte tradução simultânea  em atendimento  as demandas  pertinentes às atividades exercidas pelas unidades organizacionais da Agência Nacional de Águas e Saneamento Básico  ANA.";"Evento de Resultado de Julgame";"53000";"Ministério da Integração e do Desenvolvime";"44205";"Agência Nacional de Águas";"DF";"BRASILIA";"12/06/2023";"06/03/2023";"0,00"
"000052023";"443001";"AGENCIA NACIONAL DE AGUAS E SANEAMENTO BASICO";"7";"Inexigibilidade de Licitação";"02501002254202341";"Objeto: Realização de palestra: 'O dilema da liderança no Século XXI: Estudos do futuro ou Gestão da Inovação', a ser ministrada pelo professor Gil Giardelli.";"Publicado";"53000";"Ministério da Integração e do Desenvolvime";"44205";"Agência Nacional de Águas";"DF";"BRASILIA";"15/06/2023";"";"37000,0000"
"000052023";"495600";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"-99";"Pregão - Registro de Preço";"48091000660202269";"Objeto: Pregão Eletrônico - Registro de Preços, pelo prazo de12 (doze) meses, para aquisições futuras de Postes/torres de aço carbono para instalação de PCD's (Plataformas de Coleta de Dados) para atender às necessidades da Companhia de Pesquisa de Recursos Minerais, conforme as especificações e os detalhamentos constantes do Termo de Referência - Anexo I deste Edital.";"Publicado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"MG";"BELO HORIZONTE";"30/06/2023";"19/05/2023";"8634,5000"
"000052023";"510178";"SUPERINTENDENCIA REGIONAL SUDESTE I";"5";"Pregão";"35014.019439/2023";"Objeto: Pregão Eletrônico - Aquisição de água mineral natural, sem gás, em garrafão retornável de 20 litros, com entrega parcelada, quinzenal ou mensal, em regime de comodato dos vasilhames, durante a execução do contrato, conforme condições e exigências estabelecidas no Edital e seus anexos.";"Publicado";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"SP";"SAO PAULO";"02/06/2023";"02/06/2023";"0,00"
"000052023";"512006";"COORD. EXECUCAO ORC. FINANC E CONT INSS/FRGPS";"-99";"Pregão - Registro de Preço";"35014118911202231";"Objeto: Pregão Eletrônico - Registro de preços visando à futura aquisição de material de permanente para atender a demanda do prédio da Administração Central e unidades diretamente subordinadas e órgão participantes, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"DF";"BRASILIA";"22/06/2023";"14/04/2023";"26199,0000"
"000052023";"540006";"SNPTUR - CONTRATOS";"7";"Inexigibilidade de Licitação";"72031003225202366";"Objeto: Contratação de empresa para possibilitar a participação do Ministério do Turismo, por meio de cota de patrocínio do evento Festival Folclórico de Parintins, a ocorrer nos dias 30 de junho, 1º e 2 de julho de 2023, na cidade de Parintins - AM.";"Publicado";"54000";"Ministério do Turismo";"54000";"Ministério do Turismo - Unidades com víncul";"DF";"BRASILIA";"27/06/2023";"";"300000,0000"
"000052023";"731000";"COMANDO DO MATERIAL DE FUZILEIROS NAVAIS";"6";"Dispensa de Licitação";"63181001469202308";"Objeto: Serviço de Tradução Juramentada.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"12/06/2023";"";"1000,4400"
"000052023";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço";"63014008148202277";"Objeto: Pregão Eletrônico - Aquisição de materiais consumíveis para diagnóstico laboratorial";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"14/06/2023";"13/04/2023";"9828,0000"
"000052023";"762400";"ESCOLA NAVAL";"-99";"Pregão - Registro de Preço";"63099000771202370";"Objeto: Pregão Eletrônico - Aquisição de materiais de higiene, limpeza, proteção individual (EPI), descartáveis e utensílios visando atender a demanda da cozinha principal, cozinha auxiliar e refeitórios da Escola Naval.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"13/06/2023";"27/04/2023";"27375,0000"
"000052023";"782100";"COMANDO DA FORCA DE MINAGEM E VARREDURA";"6";"Dispensa de Licitação";"052023";"Objeto: Bomba Submersível igual ou superior a ABS Sulzer UNI-300M 1/2cv Monofásico 110v, 127v.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"27/06/2023";"";"7649,4600"
"000052023";"782400";"ESTACAO RADIO DA MARINHA EM SALVADOR";"6";"Dispensa de Licitação";"52023";"Objeto: Item 1: Fechadura externa material zamac, espelho aço inox, tipo alavanca, tamanho da máquina 40mm, aplicação porta de banheiro e maçaneta cromado similar ao modelo 1201 Italy Soft, marca Silvana. Item 2: Fechadura externa bola cromado 90mm, material zamac, aplicação porta de divisória, modelo tubular, similar a marca Soprano.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"06/06/2023";"";"253,7600"
"000052023";"782700";"HOSPITAL NAVAL_DE SALVADOR";"-99";"Pregão - Registro de Preço";"63067002062202304";"Objeto: Pregão Eletrônico - Aquisição de material químico para o Hospital Naval de Salvador";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"01/06/2023";"26/04/2023";"9450,0000"
"000062022";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"-99";"Pregão - Registro de Preço";"23539010538202192";"Objeto: Pregão Eletrônico - O objeto do presente termo é a AQUISIÇÃO DE MATERIAIS DE ILUMINAÇÃO, conforme condições, quantidades e exigências estabelecidas neste instrumento, através de licitação na modalidade de Pregão Eletrônico, com Sistema de Registro de Preço, MENOR PREÇO a fim de atender a demanda do Hospital Universitário Lauro Wanderley  HULW/EBSERH, de acordo com as especificações, quantitativos e condições constantes neste Termo de Referência por um período de 12 (doze) meses.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PB";"JOAO PESSOA";"16/06/2023";"21/02/2022";"5054,5000"
"000062022";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"-99";"Pregão - Registro de Preço";"23765016938202138";"Objeto: Pregão Eletrônico - Registro de preços para futura e eventual aquisição de materiais gráficos de consumo, personalizados e não estocáveis a fim de atender a demanda da Empresa Brasileira de Serviços Hospitalares (Ebserh), unidade hospitalar Hospital Universitário da Universidade Federal de Juiz de Fora (HU-UFJF), conforme quantidades, exigências e estimativas,";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"JUIZ DE FORA";"05/06/2023";"17/03/2022";"6250,0000"
"000062022";"158485";"CAMPUS PINHEIRAL";"-99";"Pregão - Registro de Preço";"23276.000054/2023";"Objeto: Pregão Eletrônico - Aquisição de Gêneros Alimentícios para o Campus Pinheiral/IFRJ e demais Campus do IFRJ";"Publicado";"26000";"Ministério da Educação";"26433";"Instituto Federal do Rio de Janeiro";"RJ";"PINHEIRAL";"22/06/2023";"29/05/2023";"19056,5000"
"000062022";"160033";"19º BATALHAO DE CACADORES";"-99";"Pregão - Registro de Preço";"64021015816202296";"Objeto: Pregão Eletrônico - Registro de preços para futura e eventual aquisição de materiais elétricos, visando atender as necessidades do 19º Batalhão de Caçadores e as Organizações Militares participantes do Grupo de Controle e Acompanhamento de Licitação (GCAL) da 6ª Região Militar.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"02/06/2023";"20/03/2023";"4467,0000"
