"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000322023";"120641";"BASE AEREA DE PORTO VELHO";"-99";"Pregão - Registro de Preço";"67293012479202354";"Objeto: Pregão Eletrônico - Aquisição de gêneros alimentícios";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RO";"PORTO VELHO";"08/02/2024";"18/01/2024";"0,00"
"000322023";"130016";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PE";"-99";"Pregão - Registro de Preço";"21002000836202369";"Objeto: Pregão Eletrônico - Aquisição de insumos para E. coli, para atender a Unidade Analítica de Microbiologia em Alimentos e Água (MIC) do LFDA-PE.";"Evento de Resultado de Julgame";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"PE";"RECIFE";"01/02/2024";"21/11/2023";"33000,0000"
"000322023";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"-99";"Pregão - Registro de Preço";"23106099341202346";"Objeto: Pregão Eletrônico - Aquisição de Hélio Líquido Criogênico.";"Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"15/02/2024";"07/02/2024";"0,00"
"000322023";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"-99";"Pregão - Registro de Preço";"23107026025202345";"Objeto: Pregão Eletrônico - Aquisição de equipamentos e materiais diversos para laboratórios da Universidade Federal do Acre - UFAC.";"Publicado";"26000";"Ministério da Educação";"26275";"Fundação Universidade Federal do Acre";"AC";"RIO BRANCO";"22/02/2024";"13/11/2023";"0,00"
"000322023";"158124";"IF GOIANO";"-99";"Pregão - Registro de Preço";"23218000897202326";"Objeto: Pregão Eletrônico - Aquisição de Rações e suplementos para animais";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"GO";"GOIANIA";"05/02/2024";"02/02/2024";"0,00"
"000322023";"160537";"COMANDO DA 16A BRIGADA DE INFANTARIA DE SELVA";"-99";"Pregão - Registro de Preço";"64311009282202384";"Objeto: Pregão Eletrônico - Aquisição de material farmacológico e hospitalar.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"TEFE";"02/02/2024";"18/01/2024";"0,00"
"000322023";"193099";"IBAMA-INST.BRAS.DO MEIO AMB.E DOS REC.NAT.REN";"5";"Pregão";"02001011795202300";"Objeto: Pregão Eletrônico - Contratação de fretamento de aeronaves de asa rotativa, incluída logística de abastecimento e manutenção, para emprego em prevenção e combate a incêndios florestais; transporte de equipamentos, materiais, pessoal, ações supletivas e outras atribuições do Ibama, com pagamento mensal fixo por aeronave, acrescido das horas de voo executadas a serviço do Instituto.";"Evento de Suspensão Publicado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"DF";"BRASILIA";"15/02/2024";"15/01/2024";"0,00"
"000322023";"195006";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"-99";"Pregão - Registro de Preço";"59500001913202350";"Objeto: Pregão Eletrônico - Fornecimento, transporte, carga e descarga de máquinas pesadas da linha amarela, por sistema de registro de preços  SRP, destinados ao atendimento de diversos municípios na área de atuação da Codevasf, no Rio Grande do Norte/RN.";"Evento de Resultado de Julgame";"53000";"Ministério da Integração e do Desenvolvime";"22203";"Companhia de Desenvolvimento dos Vales do Sã";"DF";"BRASILIA";"05/02/2024";"07/11/2023";"9024000,0000"
"000332023";"153155";"MATERNIDADE ESCOLA DA UFRJ";"-99";"Pregão - Registro de Preço";"23079225089202310";"Objeto: Pregão Eletrônico - Aquisição de material de consumo farmacologico, visando atender as necessidades do serviço de farmacia, desta unidade hospitalar de ensino.";"Publicado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"29/02/2024";"05/01/2024";"140706,0000"
"000332023";"155018";"HOSPITAL UNIVERSITARIO GETULIO VARGAS";"-99";"Pregão - Registro de Preço";"23531007527202367";"Objeto: Pregão Eletrônico - Registro de Preços para eventual aquisição de reagentes e insumos laboratoriais para análise de parâmetros de imunologia manual, patologia e parasitologia com os reagentes e insumos a serem contratados a fim de atender as necessidades do Hospital Universitário Getúlio Vargas, vinculado à Universidade Federal do Amazonas, pertencente à Rede da Empresa Brasileira de Serviços Hospitalares  Ebserh, por um período de 12 meses.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"AM";"MANAUS";"16/02/2024";"02/10/2023";"0,00"
"000332023";"155180";"HOSP DE ENSINO DR WASHINGTON ANTONIO DE BARRO";"-99";"Pregão - Registro de Preço";"23542005579202370";"Objeto: Pregão Eletrônico - Medicamentos";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PE";"PETROLINA";"05/02/2024";"02/08/2023";"0,00"
"000332023";"158127";"INST.FED.DE EDUC.,CIENC.E TEC.FARROUPILHA";"-99";"Pregão - Registro de Preço";"23243001011202354";"Objeto: Pregão Eletrônico - Contratação de serviços de apoio administrativo, técnico e operacional: intérprete de libras, com mão de obra dedicada.";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"RS";"SANTA MARIA";"07/02/2024";"31/01/2024";"190530,0000"
"000332023";"160039";"HOSPITAL GERAL DE SALVADOR";"-99";"Pregão - Registro de Preço";"64585007152202397";"Objeto: Pregão Eletrônico - Aquisição de Roupas Privativas Hospitalares e Roupas de Cama Hospitalares, visando atender as necessidades do Hospital Geral de Salvador.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"26/02/2024";"09/01/2024";"0,00"
"000342023";"110161";"SUPERINTENDENCIA REG. DE ADMIN. DA 1ª REGIAO";"5";"Pregão";"00677.000846/2023";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços continuados relativos à manutenção preventiva, corretiva, instalação/desinstalação nos equipamentos de refrigeração, climatização e ventilação, com fornecimento de mão de obra sem exclusividade, materiais de consumo e reposição de peças (inclusive compressor), das unidades da AGU localizada em Uberlândia/MG.";"Evento de Resultado de Julgame";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com vín";"DF";"BRASILIA";"29/02/2024";"21/12/2023";"87461,1500"
"000342023";"135005";"EMBRAPA/CPAF-RR";"6";"Dispensa de Licitação";"21197.001542/2023";"Objeto: Prestação de serviços de fabricação de equipamentos para o beneficiamento de castanha de cajú - (Classificador para castanha in natura - 01; Vaso para cozimento da castanha in natura feito em aço carbono - 02; Máquina manual de corte da castanha - 02; Estufa para secagem das amêndoas feita em chapa metálica SAE 1020 - 02; Umidificador para amêndoas construído em chapa metálica SAE 1020 - 01; Despeliculador manual para amêndoas - 01; Mesa para revisão e seleção - 01; Sis. Fr. 01";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"RR";"BOA VISTA";"22/02/2024";"";"90640,0000"
"000342023";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"-99";"Pregão - Registro de Preço";"23106112449202331";"Objeto: Pregão Eletrônico - O objeto da licitação é o registro de preços para aquisição eventual de insumos agrícolas e materiais de limpeza, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"26/02/2024";"07/02/2024";"0,00"
"000342023";"154044";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"-99";"Pregão - Registro de Preço";"23107009730202388";"Objeto: Pregão Eletrônico - Aquisição de material hospitalar e EPI e consumo diversos, para o Curso de Bacharelado em Enfermagem e demais cursos graduação do CMULTI, do Campus Floresta, no município de Cruzeiro do Sul.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26275";"Fundação Universidade Federal do Acre";"AC";"RIO BRANCO";"28/02/2024";"28/11/2023";"0,00"
"000342023";"155007";"EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES";"-99";"Pregão - Registro de Preço";"23477014628202396";"Objeto: Pregão Eletrônico - Aquisição centralizada de materiais respiratórios (região A) com o objetivo de abastecer os Hospitais Universitários Federais - HUFs integrantes da Rede da Empresa Brasileira de Serviços Hospitalares - Ebserh.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"DF";"BRASILIA";"29/02/2024";"14/11/2023";"0,00"
"000342023";"160396";"COMISSAO REGIONAL DE OBRAS/3";"2";"Tomada de Preços";"64327000683202308";"Objeto: Adequação do piso do 2º Pavimento do Pavilhão do 1º Esquadrão do 3º RCG, em Porto Alegre - RS.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"15/02/2024";"";"519039,6200"
"000342023";"225001";"CIA.DE ENTREPOSTOS E ARMAZENS GER.DE S.PAULO";"5";"Pregão";"102/2023";"Objeto: Pregão Eletrônico - Aquisição de Materiais  Herbicidas e Inseticidas para tratamento fitossanitário de Grãos e Cereais armazenados na Rede Armazenadora da CEAGESP, no ano de 2024, conforme quantidades e especificações constantes do ANEXO I  TERMO DE REFERÊNCIA.";"Evento de Resultado de Julgame";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22500";"Companhia de Entrepostos e Armazéns Gerais d";"SP";"SAO PAULO";"06/02/2024";"29/12/2023";"1042960,0000"
"000352023";"110001";"SECRETARIA DE ADMINISTRACAO/PR";"-99";"Pregão - Registro de Preço";"00059000053202350";"Objeto: Pregão Eletrônico - Registro de preços para aquisição de eletrodomésticos e equipamentos de lavanderia";"Publicado";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"08/02/2024";"13/11/2023";"0,00"
"000352023";"110794";"SECRETARIA EXECUTIVA/OPERACAO ACOLHIDA";"-99";"Pregão - Registro de Preço";"60301000511/2023";"Objeto: Pregão Eletrônico - Aquisição de Material Médico Hospitalar (Material Penso), a serem utilizados na Força Tarefa Logística e Humanitária (FT Log Hum) da Operação Acolhida";"Publicado";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo";"RR";"BOA VISTA";"09/02/2024";"15/12/2023";"0,00"
"000352023";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"5";"Pregão";"0135/2023";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação dos serviços de Elaboração, montagem, confecção e manutenção de cenários, com fornecimento de peças, equipamentos e acessórios, sob demanda, nas dependências da EBC em Brasília/DF, no Rio de Janeiro/RJ e em São Paulo/SP.";"Evento de Resultado de Julgame";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"DF";"BRASILIA";"05/02/2024";"09/01/2024";"4700109,5400"
"000352023";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"-99";"Pregão - Registro de Preço";"67284004259202285";"Objeto: Pregão Eletrônico - Aquisição de Materiais de Consumo com a finalidade de atender as necessidades da Secretaria de Economia, Finanças e Administração da Aeronáutica (SEFA) e da Diretoria de Economia e Finanças da Aeronáutica (DIREF)";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"DF";"BRASILIA";"01/02/2024";"04/01/2024";"780,7600"
"000352023";"120638";"BASE AEREA DE CAMPO GRANDE";"5";"Pregão";"67261001344202331";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços continuados de conservação e limpeza comum e hospitalar, conforme detalhado no Termo de Referência, para a Base Aérea de Campo Grande (BACG).";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MS";"CAMPO GRANDE";"29/02/2024";"05/02/2024";"742491,7800"
"000352023";"120641";"BASE AEREA DE PORTO VELHO";"-99";"Pregão - Registro de Preço";"67293003387202383";"Objeto: Pregão Eletrônico - Aquisição de material odontológico.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RO";"PORTO VELHO";"21/02/2024";"18/01/2024";"4278,6000"
"000352023";"135082";"EMBRAPA/CPACP";"6";"Dispensa de Licitação";"21171.001064/2023";"Objeto: Contratação de empresa especializada no transporte de máquinas e implementos agrícolas para atendimento das demandas da Embrapa Cocais.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"MA";"SAO LUIS";"05/02/2024";"";"73600,0000"
"000352023";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"5";"Pregão";"23101006851202328";"Objeto: Pregão Eletrônico - Contratação de empresa especializada no fornecimento de alimentação Restaurante Universitário de Palmas.";"Publicado";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"TO";"PALMAS";"21/02/2024";"09/01/2024";"4122888,0000"
"000352023";"155007";"EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES";"-99";"Pregão - Registro de Preço";"23477014643202334";"Objeto: Pregão Eletrônico - Aquisição centralizada de materiais respiratórios (região B) com o objetivo de abastecer os Hospitais Universitários Federais - HUFs integrantes da Rede da Empresa Brasileira de Serviços Hospitalares - Ebserh.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"DF";"BRASILIA";"08/02/2024";"16/11/2023";"0,00"
"000352023";"155016";"EBSERH HU-UFGD";"-99";"Pregão - Registro de Preço";"23529007758202310";"Objeto: Pregão Eletrônico - Aquisição de Sondas, drenos e cânulas";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MS";"DOURADOS";"07/02/2024";"14/11/2023";"0,00"
"000352023";"155126";"HOSPITAL UNIVERSITARIO PROF ALBERTO ANTUNES";"-99";"Pregão - Registro de Preço";"23540006390202314";"Objeto: Pregão Eletrônico - Registro de Preços para eventual Aquisição de EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPI'S, a fim de atender as necessidades do Hospital Universitário Professor Alberto Antunes, vinculado à Universidade Federal de Alagoas, pertencente à Rede da Empresa Brasileira de Serviços Hospitalares  Ebserh, por um período de 12 (doze) meses.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"AL";"MACEIO";"15/02/2024";"13/07/2023";"0,00"
"000352023";"155180";"HOSP DE ENSINO DR WASHINGTON ANTONIO DE BARRO";"-99";"Pregão - Registro de Preço";"23542006423202314";"Objeto: Pregão Eletrônico - Aquisição de medicamentos, visando suprir as demandas dos serviços de saúde realizados no Hospital de Ensino Doutor Washington Antônio de Barros / HU-Univasf.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PE";"PETROLINA";"19/02/2024";"02/10/2023";"0,00"
"000352023";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"-99";"Pregão - Registro de Preço";"23765002892202331";"Objeto: Pregão Eletrônico - Aquisição de EPIs Assistenciais (Aventais hospitalares, luvas cirúrgicas em látex, luvas cirúrgicas sintéticas, luvas de procedimento em látex, luvas de procedimento nitrílicas, luva plástica, máscara cirúrgica com elásticos, máscara cirúrgica com tiras, máscara PFF2, sapatilha hospitalar, touca, conjunto respirador semifacial com cartucho e filtro compatíveis, etc) para abastecimento do Hospital Universitário da Universidade Federal de Juiz de Fora  Filial EBSERH.";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"JUIZ DE FORA";"23/02/2024";"04/07/2023";"0,00"
"000352023";"155906";"MATERNIDADE CLIMERIO DE OLIVEIRA";"-99";"Pregão - Registro de Preço";"23535010550202307";"Objeto: Pregão Eletrônico - Aquisição de EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL para reabastecimento do Setor de Abastecimento Farmacêutico e Suprimentos da Maternidade Climério de Oliveira (MCO-UFBA), filial da EBSERH, conforme condições, quantidades e especificações estabelecidas no Termo de Referência.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"BA";"SALVADOR";"18/02/2024";"07/11/2023";"0,00"
"000352023";"158717";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA - UFOB";"-99";"Pregão - Registro de Preço";"23520001535202329";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica do ramo de Engenharia ou Arquitetura para, sob demanda, prestar o serviço de elaboração de projetos básicos e executivos de construção/reforma de edificações da Universidade Federal do Oeste da Bahia, conforme condições, quantidades e exigências estabelecidas no edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26447";"Universidade Federal do Oeste da Bahia";"BA";"BARREIRAS";"06/02/2024";"29/12/2023";"33960,0000"
"000352023";"160016";"COMANDO DO COMANDO MILITAR DA AMAZONIA";"-99";"Pregão - Registro de Preço";"64273000510202435";"Objeto: Pregão Eletrônico - Registro de preços para aquisição de Gás Liquefeito de Petróleo (GLP), em proveito do Comando do Comando Militar da Amazônia, Organizações Militares Vinculadas e Unidades Militares Participantes da Guarnição de Manaus";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"06/02/2024";"06/02/2024";"0,00"
"000352023";"160136";"9º GRUPAMENTO LOGISTICO";"-99";"Pregão - Registro de Preço";"65297004728202372";"Objeto: Pregão Eletrônico - Aquisição de medicamentos e materiais hospitalares (Material Cl VIII) para o 9º Batalhão de Suprimento utilizar em apoio às Organizações Militares do Comando Militar do Oeste.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CAMPO GRANDE";"23/02/2024";"24/11/2023";"0,00"
"000352023";"160199";"HOSPITAL MILITAR DE AREA DE RECIFE";"-99";"Pregão - Registro de Preço";"645830120256";"Objeto: Pregão Eletrônico - Registro de preços para eventual , Aquisição de Órteses, Próteses e Materiais Especiais (OPME) - Oftalmologia, incluindo comodato de equipamentos , para atender as necessidades do Hospital Militar de Área de Recife (HMAR)";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"08/02/2024";"10/11/2023";"0,00"
"000352023";"160298";"COMANDO DA 1 REGIAO MILITAR";"-99";"Pregão - Registro de Preço";"64190000989202349";"Objeto: Pregão Eletrônico - Aquisição de Materiais de Elétrica - 2º CTA.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"01/02/2024";"10/01/2024";"0,00"
"000352023";"225001";"CIA.DE ENTREPOSTOS E ARMAZENS GER.DE S.PAULO";"5";"Pregão";"066/2023";"Objeto: Pregão Eletrônico - Contratação de empresa de serviços em Digitação para Seção de Economia e Desenvolvimento - SEDES, no ETSP - Entreposto Terminal de São Paulo, conforme especificações constantes do ANEXO I  TERMO DE REFERÊNCIA.";"Evento de Resultado de Julgame";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22500";"Companhia de Entrepostos e Armazéns Gerais d";"SP";"SAO PAULO";"28/02/2024";"12/01/2024";"470947,2000"
"000362023";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"-99";"Pregão - Registro de Preço";"0375/2023";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para o fornecimento e instalação de cortinas do tipo persianas horizontais e painel de persianas para atender as necessidades de conforto térmico e luminotécnico nas dependências da EBC em Brasília/DF.";"Evento de Resultado de Julgame";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"DF";"BRASILIA";"16/02/2024";"12/01/2024";"22800,0000"
"000362023";"120060";"ACADEMIA DA FORCA AEREA";"5";"Pregão";"67510006291202365";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a Contratação de serviço de manutenção preventiva e corretiva de ordenhadeira mecânica da Fazenda da Aeronáutica de Pirassununga (FAYS), conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"PIRASSUNUNGA";"06/02/2024";"17/01/2024";"270000,0000"
"000362023";"135058";"EMBRAPA/GAC";"7";"Inexigibilidade de Licitação";"21195002150202392";"Objeto: Aquisição de Filtros, Membranas e Refis - Gehaka.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"DF";"BRASILIA";"06/02/2024";"";"19714,4800"
"000362023";"135082";"EMBRAPA/CPACP";"6";"Dispensa de Licitação";"21171.001072/2023";"Objeto: Aquisição de 4 Facas para Corte de Coco Babaçu em aços D2 com dureza de 60 HRC e Inox 420 com dureza de 50 HRC, considerando tempera e afiação.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"MA";"SAO LUIS";"05/02/2024";"";"2777,6000"
"000362023";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"-99";"Pregão - Registro de Preço";"23085012694202335";"Objeto: Pregão Eletrônico - Aquisição de material laboratorial, biológico, odontológico e hospitalar para diversos setores da UFTM.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"20/02/2024";"21/12/2023";"24,9300"
"000362023";"153063";"UNIVERSIDADE FEDERAL DO PARA";"-99";"Pregão - Registro de Preço";"046439/2023";"Objeto: Pregão Eletrônico - Aquisição de recarga de extintores de Incêndio com fornecimento do material necessário para recarga, os testes hidrostáticos (se necessário) e a reposição de peças, tais como:válvula, mangueiras, difusores, manômetros, lacre, selo, pintura, rótulo de instrução, a serem executados em diversas Unidades e subunidades existentes nos Campi e na Universidade Federal do Pará  UFPA.";"Publicado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"07/02/2024";"24/11/2023";"55000,0000"
"000362023";"154041";"FUNDACAO UNIVERSIDADE FEDERAL DO MARANHAO";"5";"Pregão";"23115015482202313";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação dos serviços de execução indireta de vigilância armada, nas dependências e instalações da Universidade Federal do Maranhão  UFMA, em todos os seus campi, localizados São Luís, Pinheiro, Bacabal, Chapadinha, São Bernardo, Codó, Imperatriz, Balsas, Grajaú, Alcântara, Cururupu, Buriticupu, compreendendo o fornecimento de mão-de-obra, uniformes, materiais e equipamentos adequados à execução dos trabalhos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"MA";"SAO LUIS";"07/02/2024";"27/12/2023";"19299279,6000"
"000362023";"155126";"HOSPITAL UNIVERSITARIO PROF ALBERTO ANTUNES";"-99";"Pregão - Registro de Preço";"23540007748202326";"Objeto: Pregão Eletrônico - Registro de Preços para eventual Aquisição de MATERIAIS MÉDICOS HOSPITALARES DE USO GERAL , a fim de atender as necessidades do Hospital Universitário Professor Alberto Antunes, vinculado à Universidade Federal de Alagoas, pertencente à Rede da Empresa Brasileira de Serviços Hospitalares  Ebserh, por um período de 12 (doze) meses.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"AL";"MACEIO";"02/02/2024";"11/08/2023";"0,00"
"000362023";"160285";"ARSENAL DE GUERRA DO RIO";"-99";"Pregão - Registro de Preço";"64004006496202372";"Objeto: Pregão Eletrônico - Aquisição de componentes de EVN visando nacionalização.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"26/02/2024";"30/01/2024";"30480,0000"
"000362023";"254463";"INSTITUTO OSWALDO CRUZ";"-99";"Pregão - Registro de Preço";"25030.000403/2023";"Objeto: Pregão Eletrônico - Aquisição materiais diversos da marca Thermo Scientific";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"21/02/2024";"08/02/2024";"0,00"
"000362023";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"5";"Pregão";"50500185486202389";"Objeto: Pregão Eletrônico - Contratação de serviços de apoio administrativo, transporte (motorista) e vigilância para a sede e escritórios vinculados à Regional de São Paulo, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Evento de Resultado de Julgame";"39000";"Ministério dos Transportes";"39250";"Agência Nacional de Transportes Terrestres";"DF";"BRASILIA";"28/02/2024";"19/01/2024";"2516993,8800"
"000372023";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"5";"Pregão";"0358/2023";"Objeto: Pregão Eletrônico - Aquisições de lonas (coberturas sanfonadas) customizadas com a nova marca da EBC e conjuntos laterais, com paredes laterais e fundos para uso das TVs e Rádios EBC, nas dependências da EBC em Brasília/DF.";"Evento de Resultado de Julgame";"20000";"Presidência da República";"20415";"Empresa Brasil de Comunicação";"DF";"BRASILIA";"16/02/2024";"16/01/2024";"6956,0000"
"000372023";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"5";"Pregão";"23079059656201787";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para realização de atividades em higiene ocupacional, contemplando o seguinte escopo: Avaliação e monitoramento de agentes químicos no âmbito da Universidade Federal do Rio de Janeiro - UFRJ, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"08/02/2024";"11/01/2024";"44810,9100"
"000372023";"154039";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"-99";"Pregão - Registro de Preço";"23105029340202344";"Objeto: Pregão Eletrônico - Aquisição de material de consumo e ferramentas, para atender as necessidades do Centro de Tecnologia da Informação e Comunicação (CTIC), nas Coordenações de Serviços e Infraestrutura no âmbito da Universidade Federal do Amazonas  UFAM.";"Publicado";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"AM";"MANAUS";"09/02/2024";"18/01/2024";"1640,8000"
"000372023";"155007";"EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES";"-99";"Pregão - Registro de Preço";"23477017446202377";"Objeto: Pregão Eletrônico - Aquisição de mobiliário geral e equipamentos de logística (armário aço, cadeira, gaveteiro, longarina, estante de aço, transpalete, carrinho cargo, carrinho plataforma), pelo sistema de registro de preços - SRP para os Hospitais Universitários Federais das regiões norte, nordeste centro-oeste, sudeste e sul sob gestão da Empresa Brasileira de Serviços Hospitalares  Ebserh.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"DF";"BRASILIA";"20/02/2024";"24/11/2023";"0,00"
"000372023";"155018";"HOSPITAL UNIVERSITARIO GETULIO VARGAS";"-99";"Pregão - Registro de Preço";"23531003572202342";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a aquisição de Materiais de Consumo, sendo Produtos para Saúde (PPS), com cessão de acessórios e equipamentos, em regime de comodato, compatíveis com os materiais a serem adquiridos, tendo por objetivo o atendimento das necessidades do Serviço de Urologia e Programa de Residência Médica em Urologia do Hospital Universitário Getúlio Vargas (HUGV), mediante Registro de Preços com validade de 12 (doze) meses.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"AM";"MANAUS";"23/02/2024";"11/10/2023";"0,00"
"000372023";"160226";"34º BATALHAO DE INFANTARIA MECANIZADO";"-99";"Pregão - Registro de Preço";"65314.0109252023";"Objeto: Pregão Eletrônico - Aquisição de gás liquefeito de petróleo em atendimento às necessidades do 34º BIMec";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"FOZ DO IGUACU";"21/02/2024";"16/02/2024";"0,00"
